No.,Timecode In,Timecode Out,Subtitle
"599","00:24:47:10","00:24:49:10","사전을!
[망치 소리]"
"600","00:24:51:05","00:24:52:21","[딱]
잠시만요"
"601","00:24:54:03","00:24:55:20","[조 선생의 웃음]"
"602","00:24:57:11","00:25:00:06","(정환)
거 나중에 하면 안 됩니까?
회의 중인데!"
"603","00:25:01:19","00:25:04:00","아, 죄송합니다"
"604","00:25:04:11","00:25:06:01","다 끝났어요, 이제"
"605","00:25:06:06","00:25:07:17","[정환의 한숨]"
"606","00:25:08:24","00:25:10:04","(판수)
아, 다 끝났다"
"607","00:25:10:06","00:25:12:07","아이고, 튼튼하네!"
"608","00:25:12:23","00:25:14:02","[판수의 헛기침]"
"609","00:25:14:07","00:25:17:06","(정환)
자, 이거나 가나다순으로 정리하세요"
"610","00:25:19:03","00:25:20:16","(판수)
아니"
"611","00:25:21:08","00:25:25:00","아이, 나는 여기
청소 같은 거만 하기로 돼 있는 건데?"
"612","00:25:26:06","00:25:27:20","[깊은 한숨]"
"613","00:25:29:13","00:25:32:11","아이, 씨, 나 미치겠네, 이거, 씨"
"614","00:25:33:12","00:25:34:19","뭘로 정리하라고?"
"615","00:25:34:21","00:25:38:05","(정환)
이건 경성에 거주하는 각 지역 출신
조선어 교사들 명단입니다"
"616","00:25:38:12","00:25:41:14","직접 만나서 사투리가
왜 필요한지 이유를 설명하고"
"617","00:25:41:16","00:25:42:18","도움을 받자고요"
"618","00:25:42:20","00:25:43:21","(조 선생)
수고했네"
"619","00:25:44:02","00:25:45:10","조선어 교사들 중에는"
"620","00:25:45:12","00:25:48:05","이미 요시찰인들이 많아서
감시가 심할 텐데"
"621","00:25:48:09","00:25:51:09","(조 선생)
꼭 조선어 교사들이
아니어도 괜찮으니까"
"622","00:25:51:17","00:25:54:19","주변에 사투리 쓰는 사람들
전부 찾아보자고"
"623","00:25:54:22","00:25:55:21","맞습니다"
"624","00:25:56:08","00:25:57:24","저희에게 시간이 얼마 없습니다"
"625","00:25:58:03","00:25:59:18","누구든지 한번 찾아보자고요"
"626","00:25:59:24","00:26:01:09","(훈)
나는 오늘부터 만나고 올게"
"627","00:26:01:11","00:26:02:17","(조 선생)
그래, 애들 쓰시게나"
"628","00:26:03:06","00:26:04:06","(자영)
수고했네"
"629","00:26:04:23","00:26:05:19","(판수)
끝났어요?"
"630","00:26:05:22","00:26:06:18","네"
"631","00:26:06:20","00:26:09:00","어? 아, 진짜"
"632","00:26:09:08","00:26:10:22","(훈)
단어장에 낙서를 하시면 어떡해요?"
"633","00:26:10:24","00:26:12:15","[웃음]
심심해서 했어요"
"634","00:26:12:17","00:26:14:11","- (훈) 어?
- (판수) 이거 그냥 뒤에다 한 건데..."
"635","00:26:14:13","00:26:15:23","(훈)
[웃으며]
닮았다, 비슷한데?"
"636","00:26:16:00","00:26:16:23","(판수)
나온다! 줘, 줘, 줘!"
"637","00:26:17:09","00:26:18:15","(자영)
자, 류 대표!
[동익의 웃음]"
"638","00:26:18:17","00:26:21:03","[회원들의 웃음소리]
(동익)
솜씨 좋네"
"639","00:26:21:08","00:26:23:11","(판수)
어휴, 죄송합니다"
"640","00:26:23:17","00:26:25:20","아니, 단어장에
낙서를 하시면 어떡합니까?"
"641","00:26:26:09","00:26:29:05","(판수)
아, 그냥 뭐 심심해서
그냥 뒷면에다 했어요"
"642","00:26:29:07","00:26:31:08","아휴, 쯧
[정환의 한숨]"
"643","00:26:34:15","00:26:35:22","(판수)
아니, 뭐"
"644","00:26:35:24","00:26:37:22","저 뭐 정확히 말씀을 안 하셔 갖고"
"645","00:26:37:24","00:26:40:01","제 나름대로 했습니다"
"646","00:26:46:11","00:26:47:22","(정환)
가나다라 모르죠?"
"647","00:26:48:15","00:26:50:13","(판수)
조선 사람이 가나다라
모르는 사람이 어디 있습..."
"648","00:26:50:16","00:26:52:01","(정환)
아니, 읽을 줄 아냐고요"
"649","00:26:52:12","00:26:53:17","이거 한번 읽어 보세요"
"650","00:26:57:20","00:26:58:23","[판수의 한숨]"
"651","00:27:00:07","00:27:01:20","(조 선생)
뭔 일 있어?"
"652","00:27:02:16","00:27:05:04","[판수의 한숨]
(정환)
잠깐 얘기 좀 하시죠"
"653","00:27:06:02","00:27:07:03","에이그!"
"654","00:27:07:05","00:27:08:06","아이, 씨"
"655","00:27:08:08","00:27:11:16","이렇게 어려운 일 시키면서
그 돈 주면 안 되지, 씨"
"656","00:27:16:05","00:27:17:20","까막눈인 거 알고 계셨죠?"
"657","00:27:18:07","00:27:19:08","[웃음]"
"658","00:27:19:10","00:27:20:07","(정환)
선생님"
"659","00:27:20:15","00:27:21:22","저희 사전 만듭니다"
"660","00:27:22:06","00:27:23:22","글을 알아야 심부름을 하죠"
"661","00:27:25:11","00:27:27:09","(조 선생)
글이야 배우면 되지"
"662","00:27:27:17","00:27:28:18","안 그래?"
"663","00:27:31:11","00:27:32:15","다 들리네, 이, 씨"
"664","00:27:32:17","00:27:34:05","뭐 들으라고 하는 얘기야?"
"665","00:27:35:01","00:27:36:14","아휴, 이, 씨, 쯧"
"666","00:27:36:16","00:27:37:16","아휴, 이, 씨"
"667","00:27:42:11","00:27:43:12","[한숨]"
"668","00:27:45:08","00:27:46:21","[판수의 멋쩍어하는 한숨]"
"669","00:27:47:14","00:27:49:02","도둑질, 주먹질은 물론이고"
"670","00:27:49:05","00:27:51:11","결근, 지각, 농땡이 다 안 됩니다"
"671","00:27:51:14","00:27:53:15","아니, 씨발
그러면 이거 하지 말라 저거 하지 말라"
"672","00:27:53:17","00:27:55:06","- (판수) 그럼 나...
- (정환) 욕도 안 됩니다!"
"673","00:27:55:08","00:27:56:20","(정환)
일본 말도 안 되고"
"674","00:27:57:06","00:27:58:19","말은 곧 정신입니다"
"675","00:27:59:03","00:28:01:03","조선어학회에선 절대 안 됩니다"
"676","00:28:01:05","00:28:02:14","(정환)
앞으로 한 달 드릴 테니까"
"677","00:28:02:18","00:28:04:09","그 안에 읽고 쓰기 다 떼세요"
"678","00:28:05:03","00:28:06:12","만약에 하나라도 어기면"
"679","00:28:06:16","00:28:07:23","여기서 바로 나가는 겁니다"
"680","00:28:08:07","00:28:09:04","아시겠어요?"
"681","00:28:09:06","00:28:12:03","아니, 한 달 동안 어떻게
읽고 쓰기를 다 마칩니까, 이거를?"
"682","00:28:12:05","00:28:14:21","평생을 글 모르고 산 사람인데"
"683","00:28:19:10","00:28:20:13","[판수의 한숨]"
"684","00:28:21:00","00:28:23:21","아, 예, 예
아휴, 알았어요, 해 볼게요, 예"
"685","00:28:24:12","00:28:26:12","[한숨]
아, 알았다고요!"
"686","00:28:26:15","00:28:28:04","[조 선생의 웃음]"
"687","00:28:29:04","00:28:30:12","(조 선생)
됐네, 그럼"
"688","00:28:31:02","00:28:32:19","글은 류 대표가 가르치게"
"689","00:28:32:21","00:28:34:06","- (판수) 됐어요!
- (정환) 싫습니다!"
"690","00:28:34:19","00:28:36:12","[익살스러운 음악]
(자영)
원래는 안 그랬습니다"
"691","00:28:37:12","00:28:40:05","뭐 동지들이
하나둘 잡혀갔지 않습니까?"
"692","00:28:40:09","00:28:44:03","그리고 또 3년 전에는
조선어 강습회마저 불법이라고"
"693","00:28:44:06","00:28:46:14","그 여럿 끌려갔어요, 학생들도"
"694","00:28:47:03","00:28:50:03","아주 학회가
풍비박산이 난 적이 있습니다"
"695","00:28:50:05","00:28:51:05","(판수)
풍지박산"
"696","00:28:51:08","00:28:53:18","(자영)
풍비박산이에요, 풍비박산, 예"
"697","00:28:53:22","00:28:56:08","그 뒤로 그 대표직
맡으면서 저러는 거예요"
"698","00:28:56:11","00:28:59:10","그전에는 웃기도 잘 웃고
장난도 잘 치고 그랬습니다"
"699","00:28:59:12","00:29:01:05","[자영의 놀란 숨소리]
(판수)
아, 그러면"
"700","00:29:01:21","00:29:03:02","아, 대표직을 그만둬야죠"
"701","00:29:03:04","00:29:05:19","아, 사람 여럿
피곤하게 하는 거지, 그게"
"702","00:29:06:14","00:29:09:16","(자영)
선생님, 이거 좀 더럽습니다
이거 하지 마세요"
"703","00:29:09:18","00:29:11:02","(판수)
예, 아, 예, 주의할게요"
"704","00:29:11:04","00:29:12:14","(자영)
[웃으며]
근데 좀 빡빡하긴 하죠?"
"705","00:29:12:16","00:29:13:20","(판수)
아니, 빡빡한 정도가 아니라"
"706","00:29:13:22","00:29:15:15","사람이 싹퉁머리가 없는 거죠, 아휴"
"707","00:29:15:17","00:29:16:24","[자영의 웃음]
[문 열리는 소리]"
"708","00:29:17:01","00:29:17:24","[음악이 뚝 끊긴다]"
"709","00:29:19:06","00:29:20:08","- (자영) 기역
- (판수) 기역"
"710","00:29:20:10","00:29:21:08","(자영)
예, 잘하시네요"
"711","00:29:21:11","00:29:22:20","- (판수) 니은
- (자영) 예"
"712","00:29:23:13","00:29:24:13","(자영)
[웃음을 참으며]
디귿"
"713","00:29:24:15","00:29:28:01","- (판수) 디글
- (자영) 디귿! 예, 잘하셨어요, 예"
"714","00:29:28:03","00:29:29:09","(정환)
술 마셨어요?"
"715","00:29:31:15","00:29:34:19","[판수의 한숨]
아, 예, 한두 잔 했습니다"
"716","00:29:35:08","00:29:37:03","(판수)
시 쓰는 선생님이"
"717","00:29:37:07","00:29:39:09","뭐 술을 안 먹으면
뭐가 안, 뭐가 안 떠오른다고"
"718","00:29:39:12","00:29:41:17","- (자영) 시상이 안 떠오른...
- (판수) 시상, 그게 안 떠오른다고"
"719","00:29:41:21","00:29:43:15","아니, 그렇다고
근무 시간에 술을 마시는 사람이"
"720","00:29:43:17","00:29:44:16","어디 있습니까?"
"721","00:29:44:23","00:29:48:01","제가 분명히 결근, 지각, 농땡이
다 안 된다고 말씀드리지 않았습니까!"
"722","00:29:48:04","00:29:49:08","[노크 소리]"
"723","00:29:49:12","00:29:51:06","- (제주도 교사) 류 대표!
- (정환) 아, 예, 선생님"
"724","00:29:51:08","00:29:53:05","[웃음]
아이고, 잘 있었수꽈?"
"725","00:29:53:07","00:29:54:21","잘 지내셨어요?
[함께 웃는다]"
"726","00:29:54:23","00:29:56:04","아이고, 자, 여기"
"727","00:29:57:03","00:29:59:10","[제주도 사투리]
내가 학교 그만두고
할 수 있는 일이 있어야죠"
"728","00:29:59:12","00:30:00:10","입에 풀칠은 해야겠고 해서"
"729","00:30:00:12","00:30:01:17","(자영)
[서울말]
제주도 사투리입니다, 제주도"
"730","00:30:01:20","00:30:04:16","[제주도 사투리]
조그마한 국밥집을 하나 시작했는데
바빠서 많이 못 했네요"
"731","00:30:04:20","00:30:06:15","[서울말]
- (정환) 아, 예
- (자영) 선생님, 안녕하세요"
"732","00:30:06:18","00:30:08:01","(제주도 교사)
아이고, 일은 잘 돼수꽈?"
"733","00:30:08:03","00:30:09:03","(자영)
예
[함께 웃는다]"
"734","00:30:09:14","00:30:10:16","아이, 선생님..."
"735","00:30:13:16","00:30:15:00","퇴근합니다"
"736","00:30:15:18","00:30:19:01","[종이 5번 울린다]
(판수)
5시 땡이니까"
"737","00:30:20:11","00:30:21:17","[자영의 웃음]"
"738","00:30:22:01","00:30:22:23","(봉두)
형님!"
"739","00:30:23:00","00:30:24:14","(판수)
어, 너 꼴이 왜 그러냐?"
"740","00:30:24:22","00:30:25:19","(춘삼)
아니..."
"741","00:30:25:21","00:30:26:21","(판수)
응? 이게 뭐여, 인마?"
"742","00:30:26:23","00:30:29:19","(춘삼)
거시기 뭐 우리 성님
약값도 솔찬히 드는디"
"743","00:30:30:05","00:30:31:21","평생 도둑질이나 하면서 살 순 없고"
"744","00:30:31:23","00:30:34:16","거 인력거 시험 한번
봐 봤는디, 붙었어라"
"745","00:30:34:18","00:30:37:06","아이, 씨, 뭐
그 꼴 같지 않은 것도 시험을 봐?"
"746","00:30:37:10","00:30:39:01","왜요? 형님도 시험 보게요?"
"747","00:30:39:03","00:30:41:13","아오, 마음 같아서는
나 그러고 싶다, 아오!"
"748","00:30:42:09","00:30:44:10","(봉두)
[웃으며]
형님 요새 공부 배운다고..."
"749","00:30:44:12","00:30:46:22","[함께 웃는다]"
"750","00:30:47:09","00:30:49:18","아니, 성님이 무슨 공부를 배워라!"
"751","00:30:49:20","00:30:53:00","(봉두)
책방에서 심부름 시킨다고
글도 막 가르쳐 주고 막 그러는가..."
"752","00:30:53:04","00:30:55:00","인마, 심부름 아니라니까"
"753","00:30:55:02","00:30:56:23","내, 거기 일은 내가 다 하는 거야"
"754","00:30:57:03","00:30:58:21","걔네는 책방에서
뭐 하고 있는 줄 알아?"
"755","00:30:58:23","00:31:00:16","- (춘삼) 뭐 하는디요?
- (판수) 잘 들어 봐"
"756","00:31:00:18","00:31:02:13","하시꽈 해시리리 뭐 이수까께"
"757","00:31:02:15","00:31:03:14","[봉두의 웃음]"
"758","00:31:03:16","00:31:05:15","(판수)
[웃으며]
이게 무슨 말이게?"
"759","00:31:05:17","00:31:06:22","중국 말? 중국 말"
"760","00:31:06:24","00:31:07:21","(판수)
하하하! 그렇지?"
"761","00:31:07:23","00:31:10:01","이게 제주도 말이래, 제주도"
"762","00:31:10:03","00:31:11:11","- (춘삼) 제주도요?
- (판수) 응"
"763","00:31:11:13","00:31:14:14","뭐 드럽게 잘난 척하길래
뭐 대단한 일 하나 했더니"
"764","00:31:14:20","00:31:16:04","시골 사람 만나러 다니면서"
"765","00:31:16:06","00:31:19:21","뭐 할머니, 할망구, 할매, 할멈"
"766","00:31:19:24","00:31:22:16","뭐 이런 것만 대체
주워듣고 다니는 거여"
"767","00:31:22:18","00:31:23:19","왜, 왜 그러는디요?"
"768","00:31:23:22","00:31:25:13","내가 그걸 어떻게 알아, 새끼야"
"769","00:31:25:15","00:31:26:14","(봉두)
술이나 받아요"
"770","00:31:26:16","00:31:28:21","(판수)
아오, 근데 진짜 너희들 보니까"
"771","00:31:28:23","00:31:31:00","내가 숨통이 확 트인다
[춘삼과 봉두의 웃음]"
"772","00:31:31:02","00:31:32:24","야! 한잔하자!"
"773","00:31:33:01","00:31:34:18","- (자영) 고맙습니다
- (책방 손님) 감사합니다"
"774","00:31:34:20","00:31:36:04","- (자영) 어, 안녕
- (책방 손님) 가자"
"775","00:31:36:06","00:31:37:13","[자영의 웃음]"
"776","00:31:37:17","00:31:39:04","(자영)
안녕히 가세요"
"777","00:31:43:07","00:31:44:16","[긴장감 있는 음악]"
"778","00:31:48:13","00:31:49:19","어떻게 오셨습니까?"
"779","00:31:49:21","00:31:51:05","(가와모토)
[일본어]
류정환 어디 있어?"
"780","00:31:51:23","00:31:53:01","[한국어]
모르죠"
"781","00:31:55:06","00:31:57:01","(자영)
저도 못 본 지 오래됐습니다"
"782","00:31:58:02","00:31:59:05","[자영의 당황스러운 신음]"
"783","00:31:59:07","00:32:00:10","(가와모토)
[일본어]
죽고 싶어?"
"784","00:32:01:05","00:32:02:07","일본 말로 해!"
"785","00:32:06:14","00:32:08:07","(우에다)
류정환이 지금 어디 있나?"
"786","00:32:11:12","00:32:13:23","진짜 모릅니다"
"787","00:32:14:22","00:32:16:20","저는 그냥 월급 받는 직원이라"
"788","00:32:17:23","00:32:19:17","(우에다)
류정환이 돌아오는 대로"
"789","00:32:20:17","00:32:22:21","책방 문 닫기 싫으면"
"790","00:32:22:23","00:32:24:03","내일까지"
"791","00:32:24:17","00:32:27:02","조선 총독부 국민 총력부로"
"792","00:32:28:17","00:32:29:22","찾아오라고 전하게"
"793","00:32:31:10","00:32:33:10","[자동차 시동음]"
"794","00:32:41:09","00:32:42:12","[자영의 한숨]"
"795","00:32:50:02","00:32:51:06","(정환)
[한국어]
괜찮으세요?"
"796","00:32:53:05","00:32:54:05","(자영)
괜찮아"
"797","00:32:54:07","00:32:55:11","뭐 한두 번 겪어?"
"798","00:32:56:00","00:32:58:15","어휴, 씨부럴 놈들
이 머리 뽑힌 거 봐"
"799","00:32:59:00","00:33:00:14","[자영의 웃음]"
"800","00:33:04:13","00:33:06:20","[자전거 경적 소리]
[코 고는 소리]"
"801","00:33:08:19","00:33:10:01","컥!"
"802","00:33:10:12","00:33:11:13","아이고!"
"803","00:33:12:23","00:33:15:02","아이고, 씨!"
"804","00:33:16:08","00:33:17:21","[문 열리는 소리]"
"805","00:33:18:15","00:33:19:19","[판수의 놀란 신음]"
"806","00:33:19:23","00:33:21:03","[한숨]"
"807","00:33:21:06","00:33:22:06","지금 몇 시입니까?"
"808","00:33:22:08","00:33:24:13","(정환)
제가 분명히 지각 안 된다고
말씀드리지 않았습니까?"
"809","00:33:24:15","00:33:25:21","(판수)
빨리 와"
"810","00:33:25:24","00:33:26:24","괜찮아, 어, 옳지, 옳지"
"811","00:33:27:01","00:33:29:17","죄송합니다
자, 앞으로 안 늦을게요, 그래"
"812","00:33:29:22","00:33:31:09","늦어서 죄송합니다"
"813","00:33:31:11","00:33:33:11","앞으로 안 늦을게요
[정환의 한숨]"
"814","00:33:33:13","00:33:35:19","(판수)
안 무서운 아저씨야, 이리 와, 들어와"
"815","00:33:35:23","00:33:38:17","아, 근데 뭐
다른 사람들도 아직 안 왔네요"
"816","00:33:38:19","00:33:40:10","뭐 나한테만 괜히"
"817","00:33:40:15","00:33:41:15","[문 열리는 소리]"
"818","00:33:41:17","00:33:43:09","아니, 거기가 뭔데 거기서 나와?"
"819","00:33:43:16","00:33:44:20","어? 김 선생님"
"820","00:33:44:22","00:33:46:00","저 좀 도와주셔야 돼요"
"821","00:33:46:02","00:33:47:10","(판수)
예, 예, 그래요"
"822","00:33:47:22","00:33:48:19","얘 누구예요?"
"823","00:33:48:21","00:33:50:18","(판수)
[웃으며]
아, 응, 막내"
"824","00:33:50:20","00:33:52:07","아, 옆집에서 봐줬었는데"
"825","00:33:52:09","00:33:54:08","오늘 사정이 있다고 해 가지고"
"826","00:33:54:10","00:33:56:03","(정환)
아니, 그렇다고 여기 애를 데려오면..."
"827","00:33:57:02","00:33:58:16","- (자영) 너 몇 살이야?
- (조 선생) 비켜 보게"
"828","00:33:58:18","00:33:59:22","(순희)
일곱 살요"
"829","00:34:00:06","00:34:01:04","(동익)
이름이 뭐야?"
"830","00:34:01:11","00:34:02:15","김순희요"
"831","00:34:02:17","00:34:04:09","(다 같이)
아, 순희!
[웃음]"
"832","00:34:04:11","00:34:06:14","- (조 선생) 아이고, 우리 순희 왔구나
- (동익) 김 선생 딸이래"
"833","00:34:06:16","00:34:07:17","(조 선생)
아이고, 이쁘다"
"834","00:34:07:19","00:34:10:03","[정환의 한숨]
(자영)
밥 먹었어?"
"835","00:34:10:08","00:34:11:16","- (자영) 밥 안 먹었어?
- (우철) 어이구"
"836","00:34:11:18","00:34:14:10","(우철)
아버지 안 닮아서 얼마나 다행이니
[회원들의 웃음소리]"
"837","00:34:16:23","00:34:18:22","(판수)
[속삭이며]
호떡 사 주세요, 그래"
"838","00:34:19:11","00:34:21:24","(순희)
호떡 사 주세요
[함께 웃는다]"
"839","00:34:24:24","00:34:27:15","(자영)
호떡 사 줘야겠네
[회원들의 웃음소리]"
"840","00:34:29:06","00:34:30:08","[정환의 멋쩍은 웃음]"
"841","00:34:30:19","00:34:33:14","(자영)
어제 총독부에서
책방에 왔다 갔거든요"
"842","00:34:34:00","00:34:35:05","[속삭이며]
총독부에서 왜?"
"843","00:34:35:17","00:34:37:18","- (자영) 류 대표 찾더라고요
- (판수) 아"
"844","00:34:37:22","00:34:39:02","(자영)
혹시 몰라서"
"845","00:34:39:09","00:34:41:13","여기 불안한 것들 다 옮겨 놓으려고요"
"846","00:34:41:15","00:34:42:11","(판수)
아"
"847","00:34:42:13","00:34:44:12","- (판수) 이거 어디에다 놔요?
- (자영) 여기에다 놓으세요"
"848","00:34:44:14","00:34:47:10","(판수)
아니, 근데
이게 다, 이게 뭐예요, 이게?"
"849","00:34:48:08","00:34:49:21","(자영)
이게 다 '말'이죠"
"850","00:34:49:24","00:34:50:22","말?"
"851","00:34:51:01","00:34:52:22","(자영)
여기까지 오는 데 10년 걸렸습니다"
"852","00:34:53:04","00:34:54:22","(판수)
[놀라며]
10년요?"
"853","00:34:55:15","00:34:57:20","아니, 10년 동안 돈을 모아야지 그래"
"854","00:34:57:22","00:35:00:11","말을 모아서 뭐 해요, 거 얻다 쓴다고?"
"855","00:35:00:17","00:35:03:08","(자영)
얻다 쓰기는요? 사전 만들어야죠"
"856","00:35:04:02","00:35:06:10","요즘은 그 도시락이라는 말 대신"
"857","00:35:06:13","00:35:08:10","- (자영) 벤또라고 그러잖아요
- (판수) 예"
"858","00:35:08:13","00:35:11:17","(자영)
그렇게 사라진 우리 조선말이
한두 개가 아니거든요"
"859","00:35:12:02","00:35:14:06","아이, 도시락이든 벤또든 그냥"
"860","00:35:14:09","00:35:17:03","배만 부르면 되는 거지
그게 무슨 상관이에요
[웃음]"
"861","00:35:17:16","00:35:19:14","(자영)
무슨 상관이기는요"
"862","00:35:19:24","00:35:21:07","선생님, 이거 좀 주세요"
"863","00:35:21:09","00:35:22:11","(판수)
아, 예, 예"
"864","00:35:23:11","00:35:25:00","(자영)
이 말과 글이란 게"
"865","00:35:25:10","00:35:27:14","민족의 정신을 담는 그릇인데"
"866","00:35:28:08","00:35:31:07","우리나라, 우리 딸
우리 가족, 그러잖아요?"
"867","00:35:31:23","00:35:33:23","근데 서양에서는 우리나라 대신에"
"868","00:35:34:02","00:35:36:23","나의 나라, 나의 딸
나의 가족, 그러거든요"
"869","00:35:37:15","00:35:38:24","그게 다"
"870","00:35:39:03","00:35:40:23","우리를 소중하게 여기는"
"871","00:35:41:00","00:35:44:21","그 공동체 정신이
말에 고스란히 담겨 있는 거거든요"
"872","00:35:45:10","00:35:47:07","뭐가 고스란히 담겨 있다고요?"
"873","00:35:47:11","00:35:48:11","(자영)
공동체 정신요"
"874","00:35:48:14","00:35:51:01","(판수)
공동체 정신?
[웃음]"
"875","00:35:51:11","00:35:53:00","별게 다 있네"
"876","00:35:53:02","00:35:54:01","이야"
"877","00:35:54:09","00:35:57:04","(판수)
아, 근데 진짜
여기에 이런 게 있는지 누가 알겠어"
"878","00:35:57:07","00:35:58:07","우와"
"879","00:35:58:09","00:35:59:13","(정환)
'부엌에 들어가'"
"880","00:35:59:15","00:36:01:03","'아궁이 속을 들여다보는데'"
"881","00:36:01:06","00:36:03:14","[밝은 음악]
[놀란 숨소리]
'알밤이'"
"882","00:36:04:00","00:36:08:04","'툭 튀어나와
호랑이의 눈을 딱 때렸어요'
[순희의 웃음]"
"883","00:36:08:07","00:36:11:19","'호랑이는 앞이 안 보여 더듬거리는데'"
"884","00:36:11:21","00:36:16:03","'자라가 호랑이의 손을'"
"885","00:36:16:22","00:36:18:24","[웅얼거리는 발음으로]
'꽉 물었어요'"
"886","00:36:19:02","00:36:20:01","꽉, 꽉!"
"887","00:36:20:03","00:36:22:24","꽉, 꽉, 꽉
[순희와 정환의 웃음]"
"888","00:36:23:06","00:36:24:05","먹어"
"889","00:36:26:07","00:36:27:08","순희야"
"890","00:36:27:19","00:36:29:11","호떡이 왜 호떡인 줄 알아?"
"891","00:36:29:14","00:36:31:14","왜요? 왜 호떡인데요?"
"892","00:36:31:18","00:36:33:14","(판수)
앗, 뜨거워! 앗, 뜨거워! 앗, 뜨거워!"
"893","00:36:33:16","00:36:35:06","앗, 뜨거워! 앗, 뜨거워! 앗, 뜨거워!"
"894","00:36:35:08","00:36:37:05","앗, 뜨거워, 그럼, 그럼 어떡해야 돼?
[정환의 한숨]"
"895","00:36:37:10","00:36:39:14","후, 이렇게 불어서
먹어야 되지? 그렇지?"
"896","00:36:39:16","00:36:40:21","그래서 호떡이라고 그러는 거야"
"897","00:36:40:23","00:36:41:23","호호 불어 먹는다고 그래서"
"898","00:36:42:00","00:36:44:09","(순희)
아버지, 안 뜨거운데요?"
"899","00:36:45:05","00:36:46:06","(판수)
어, 안 뜨거워?"
"900","00:36:46:10","00:36:48:10","안 뜨거우면 그냥 떡이고"
"901","00:36:48:18","00:36:50:06","아버지 한 입만 먹, 응"
"902","00:36:52:02","00:36:53:23","(판수)
음, 맛있다"
"903","00:36:54:13","00:36:56:05","아버지"
"904","00:36:56:19","00:36:59:01","순희야, 그게 아니라"
"905","00:37:00:01","00:37:01:05","[한숨]"
"906","00:37:01:09","00:37:03:07","그건 아니야, 응"
"907","00:37:03:22","00:37:05:18","(정환)
그, 오랑캐라는 말 알아?"
"908","00:37:06:16","00:37:07:20","음"
"909","00:37:08:12","00:37:10:07","그, 지금의 일본처럼"
"910","00:37:10:10","00:37:12:03","우리나라에 들어온 남의 나라 군대를"
"911","00:37:12:05","00:37:13:16","오랑캐라고 하거든"
"912","00:37:13:18","00:37:16:01","그 오랑캐를 한자로 호라고 하는데"
"913","00:37:16:04","00:37:18:03","(정환)
60년 전에도 중국 청나라 군대가"
"914","00:37:18:05","00:37:19:18","우리나라에 들어온 적이 있어"
"915","00:37:20:05","00:37:22:12","그때 중국 사람들이 만들었다고 해서"
"916","00:37:22:14","00:37:23:19","오랑캐의 떡"
"917","00:37:23:21","00:37:25:05","호떡이라고 하는 거야"
"918","00:37:25:10","00:37:28:07","(판수)
[헛웃음]
아휴, 애가 잘도 알아듣겠다"
"919","00:37:29:17","00:37:30:17","알았지?"
"920","00:37:30:19","00:37:32:02","오랑캐 호"
"921","00:37:32:04","00:37:33:07","오랑캐 호"
"922","00:37:33:09","00:37:35:09","[판수의 놀란 신음]
(정환)
아이고, 잘한다"
"923","00:37:35:17","00:37:36:13","[속삭이며]
먹어"
"924","00:37:37:14","00:37:39:22","(우철)
대표님, 누가 찾아왔는데요"
"925","00:37:40:08","00:37:41:08","(자영)
누가?"
"926","00:37:44:00","00:37:45:07","[판수의 놀란 숨소리]"
"927","00:37:47:03","00:37:48:09","이야"
"928","00:37:48:21","00:37:52:01","(판수)
아니, 류 대표 아버지는
뭐 하는 사람인데 비서가 다 있어요?"
"929","00:37:52:13","00:37:53:08","예?"
"930","00:37:54:09","00:37:57:03","(훈)
경성제일중학교 이사장이십니다"
"931","00:37:57:10","00:37:58:23","(판수)
경성제일중학교?"
"932","00:37:59:03","00:38:01:03","(자영)
박 기자, 싫어하는 줄 알면서 왜 그래?"
"933","00:38:01:05","00:38:02:14","(조 선생)
그만들 하게"
"934","00:38:03:00","00:38:04:24","오늘 순희도 왔는데 일찍 들어가고"
"935","00:38:05:01","00:38:05:23","(판수)
예, 예"
"936","00:38:06:00","00:38:07:08","(조 선생)
한 달 동안 고생 많았네"
"937","00:38:07:10","00:38:08:12","하이, 이, 씨!"
"938","00:38:08:14","00:38:12:00","그냥 한 달이 일 년이네, 그냥, 아오!
[함께 웃는다]"
"939","00:38:12:04","00:38:13:09","[판수의 웃음]"
"940","00:38:13:15","00:38:17:02","(비서)
[일본어]
타시죠, 지금 가셔야 합니다"
"941","00:38:17:20","00:38:19:09","(정환)
[한국어]
제가 알아서 갈게요"
"942","00:38:21:12","00:38:22:13","(판수)
아니, 저 대표님"
"943","00:38:23:08","00:38:24:23","저, 경성제일중학교 가시죠?"
"944","00:38:25:00","00:38:26:12","저 거기 볼일이 있어서 그러는데"
"945","00:38:26:14","00:38:27:10","차 좀 얻어탑시다"
"946","00:38:27:12","00:38:29:12","- (정환) 아니
- (판수) 아니, 좀 탑시다"
"947","00:38:29:14","00:38:31:20","- (정환) 아니, 아니...
- (판수) 좀 탑시다, 탑시다"
"948","00:38:31:22","00:38:33:06","(판수)
자, 타자"
"949","00:38:33:08","00:38:35:04","(정환)
지금 뭐 하시는 겁니까?"
"950","00:38:36:17","00:38:37:21","[정환의 한숨]"
"951","00:38:37:23","00:38:40:22","[밝은 음악]
[소란스러운 소리]"
"952","00:38:41:22","00:38:43:00","[자동차 경적 소리]"
"953","00:38:44:17","00:38:46:24","(판수)
우리 순희, 이런 구루마 처음 타 보..."
