No.,Timecode In,Timecode Out,Subtitle
"610","00:31:31:04","00:31:32:21","‪[긴장되는 음악]‬
‪[타이거 박의 놀란 숨소리]‬"
"611","00:31:33:08","00:31:35:23","‪[한국어]‬
‪얼마, 얼마, 얼마, 얼마, 얼마, 얼마?‬"
"612","00:31:36:00","00:31:37:24","‪[태호가 속삭인다]‬
‪(타이거 박)‬
‪얼마, 얼마…‬"
"613","00:31:38:13","00:31:39:12","‪[타이거 박의 놀란 숨소리]‬"
"614","00:31:39:14","00:31:40:16","‪(태호)‬
‪[스페인어]‬
‪200만‬"
"615","00:31:41:14","00:31:42:16","‪아니, 아니!‬"
"616","00:31:44:03","00:31:45:15","‪150‬"
"617","00:31:46:18","00:31:48:00","‪정 뭐하면은‬"
"618","00:31:48:19","00:31:52:07","‪80까지 DC 가능‬"
"619","00:31:52:19","00:31:54:23","‪(현우)‬
‪200만, 현금으로‬"
"620","00:31:55:00","00:31:55:23","‪[타이거 박의 놀란 숨소리]‬"
"621","00:31:56:00","00:31:57:22","‪당장 만납시다‬"
"622","00:31:57:24","00:32:00:04","‪[타이거 박의 놀란 신음]‬
‪도로시 확인되면‬
‪돈은 그 자리에서 드립니다‬"
"623","00:32:00:06","00:32:01:16","‪[태호가 입소리를 쉿 낸다]‬"
"624","00:32:01:18","00:32:05:24","‪G 구역 제니스 망원경 기지‬"
"625","00:32:06:01","00:32:08:17","‪2번 게이트 앞에서 13시‬"
"626","00:32:09:08","00:32:12:10","‪(태호)‬
‪안 돼, 안 돼!‬"
"627","00:32:14:00","00:32:18:12","‪32번 상업단지 고스트‬"
"628","00:32:18:15","00:32:22:09","‪2번 비상구 앞 14시‬"
"629","00:32:24:10","00:32:26:21","‪잠깐만, 잠깐만‬"
"630","00:32:28:20","00:32:32:02","‪폭발이 좀 걱정되는데‬"
"631","00:32:32:05","00:32:34:17","‪혹시 조심해야 할 거라도?‬"
"632","00:32:36:00","00:32:39:09","‪(현우)‬
‪명령 없이 폭발하지 않습니다‬"
"633","00:32:39:11","00:32:42:03","‪이 거래가 거짓이라면‬
‪당신은 죽습니다‬"
"634","00:32:42:05","00:32:45:03","‪약속 시각 늦지 마시오‬
‪우린 오래 기다리지 않습니다‬
‪[통화 종료음]‬"
"635","00:32:46:07","00:32:47:10","‪[마이크가 툭 떨어진다]‬"
"636","00:32:48:13","00:32:50:00","‪[태호의 떨리는 숨소리]‬"
"637","00:32:50:02","00:32:51:11","‪[업동이의 환호]‬"
"638","00:32:51:13","00:32:53:02","‪[업동이의 웃음]‬
‪[태호가 병뚜껑을 쉭 딴다]‬"
"639","00:32:55:12","00:32:57:10","‪(타이거 박)‬
‪[한국어]‬
‪마셔, 마셔‬"
"640","00:32:57:12","00:32:59:03","‪마실 자격 있어, 어?‬"
"641","00:32:59:19","00:33:01:04","‪(장 선장)‬
‪난 너 해낼 줄 알았다‬"
"642","00:33:01:06","00:33:03:22","‪[함께 웃는다]‬
‪[업동이의 환호]‬"
"643","00:33:03:24","00:33:04:21","‪[타이거 박의 탄성]‬"
"644","00:33:04:23","00:33:07:02","‪[선원들의 웃음]‬"
"645","00:33:09:18","00:33:13:20","‪(녹음 속 태호)‬
‪[스페인어]‬
‪32번 상업단지 고스트‬"
"646","00:33:13:22","00:33:17:22","‪2번 비상구 앞 14시‬"
"647","00:33:19:03","00:33:20:15","‪[영어]‬
‪도로시를 찾아와‬"
"648","00:33:22:00","00:33:25:01","‪인류의 운명이 달린 일이야‬"
"649","00:33:28:06","00:33:30:00","‪(타이거 박)‬
‪[한국어]‬
‪쥐 죽은 듯이 얌전히 있어‬"
"650","00:33:30:02","00:33:31:12","‪얌전히 있으란 말이야‬"
"651","00:33:31:14","00:33:33:08","‪그러고 있잖아요‬"
"652","00:33:33:10","00:33:34:14","‪[한숨]‬"
"653","00:33:38:03","00:33:40:21","‪(타이거 박)‬
‪저게 기린이냐?‬
‪그림 솜씨가 영 형편없네‬"
"654","00:33:40:23","00:33:42:11","‪공룡인데요‬"
"655","00:33:47:03","00:33:48:13","‪[타이거 박이 달그락 뒤진다]‬"
"656","00:33:51:09","00:33:52:22","‪(타이거 박)‬
‪야, 공룡 좀 보자‬"
"657","00:33:54:01","00:33:55:15","‪두 눈 똑바로 뜨고 봐‬"
"658","00:33:55:17","00:33:58:21","‪공룡은 이게 공룡이야, 알겠냐?‬"
"659","00:34:01:04","00:34:02:16","‪(꽃님)‬
‪얘도 공룡이에요‬"
"660","00:34:03:12","00:34:05:13","‪봐 봐, 똑같잖아요‬"
"661","00:34:05:15","00:34:07:10","‪"공룡 사전"‬"
"662","00:34:07:12","00:34:08:12","‪[헛기침]‬"
"663","00:34:10:02","00:34:12:00","‪- 하여튼…‬
‪- (꽃님) 나 이것도 그렸는데‬"
"664","00:34:16:01","00:34:17:20","‪(타이거 박)‬
‪뭐, 이거는 뭐‬"
"665","00:34:17:22","00:34:19:18","‪뭔지 좀 알아보겠는데‬"
"666","00:34:21:09","00:34:23:16","‪눈이 이렇게 작지 않아, 봐 봐‬
‪[신비로운 음악]‬"
"667","00:34:24:08","00:34:25:24","‪(꽃님)‬
‪눈 좀 더 크게?‬"
"668","00:34:26:01","00:34:28:04","‪(타이거 박)‬
‪그렇지, 그렇지, 그렇지‬
‪[꽃님이 그림을 쓱쓱 그린다]‬"
"669","00:34:28:06","00:34:30:06","‪그래, 봐 봐, 코도, 봐 봐‬"
"670","00:34:31:01","00:34:32:19","‪- (꽃님) 코도?‬
‪- (타이거 박) 높게, 높게‬"
"671","00:34:33:11","00:34:35:04","‪[숨을 들이켠다]‬"
"672","00:34:38:02","00:34:40:10","‪[재채기]‬
‪(업동이)‬
‪너 재밌어서 자꾸 하는 거지, 그렇지?‬"
"673","00:34:40:12","00:34:42:05","‪쯧, 너 어디 가서라도‬
‪[꽃님이 코를 훌쩍인다]‬"
"674","00:34:42:07","00:34:44:09","‪네가 몸이 좀 안 좋다 그러면‬
‪미리미리 얘기해야 돼‬"
"675","00:34:44:11","00:34:45:21","‪그래야지 사람들이‬
‪대피라도 하지, 알았지?‬"
"676","00:34:45:23","00:34:48:05","‪(타이거 박)‬
‪자, 여기 한번 들어가 보자‬"
"677","00:34:48:07","00:34:50:03","‪타이거 삼촌, 나 어디 가요?‬"
"678","00:34:53:17","00:34:55:08","‪[망설이는 신음]‬
‪(태호)‬
‪자, 자, 자, 자, 다 준비됐지?‬"
"679","00:34:55:10","00:34:57:11","‪- (태호) 5분 전이야‬
‪- (타이거 박) 엔진 상태가 안 좋아‬"
"680","00:34:57:13","00:34:59:10","‪- (타이거 박) 나가다 퍼질지도 몰라‬
‪- (태호) 늦으면 죽는다‬"
"681","00:34:59:12","00:35:01:01","‪(태호)‬
‪일로 와 봐, 업동이, 일로 와 봐‬"
"682","00:35:01:03","00:35:03:00","‪200만이야, 200만, 어?‬"
"683","00:35:03:02","00:35:04:11","‪우리 한번 파이팅 한번 외치자‬"
"684","00:35:04:14","00:35:06:09","‪하나, 둘, 셋, 파이팅! 자…‬
‪[문이 스르륵 열린다]‬"
"685","00:35:06:11","00:35:08:00","‪[승리호 안내 음성]‬
‪[영어]‬
‪도킹 도어 개방‬"
"686","00:35:08:02","00:35:10:01","‪(태호)‬
‪[한국어]‬
‪바빠 죽겠는데 누구냐, 또? 하…‬"
"687","00:35:10:03","00:35:11:20","‪[시스템이 삐삐 울린다]‬
‪문 안 잠갔니? 어?‬"
"688","00:35:11:22","00:35:17:03","‪(꽃님)‬
‪'P, O, L, I, C'…‬
‪[선원들이 대화한다]‬"
"689","00:35:17:05","00:35:18:04","‪"도킹 감지‬
‪경찰"‬"
"690","00:35:18:07","00:35:19:02","‪다 원위치‬"
"691","00:35:19:04","00:35:21:15","‪(꽃님)‬
‪'폴리스'?‬
‪[긴장되는 음악]‬"
"692","00:35:21:17","00:35:22:16","‪(장 선장)‬
‪뭐 해!‬
‪[초인종이 울린다]‬"
"693","00:35:22:18","00:35:24:15","‪[긴장감이 고조되는 음악]‬
‪[선원들이 소란스럽다]‬"
"694","00:35:28:08","00:35:30:09","‪(교통경찰)‬
‪[덴마크어]‬
‪강제 개방 하겠습니다‬"
"695","00:35:38:17","00:35:40:18","‪왜 문을 안 여나?‬"
"696","00:35:41:14","00:35:43:14","‪UTS 경찰이 우습나?‬"
"697","00:35:43:17","00:35:45:10","‪(태호)‬
‪[한국어]‬
‪문이, 이게 왜, 이게…‬"
"698","00:35:45:12","00:35:47:18","‪[차단기를 툭 치며]‬
‪이게 왜 안 되는 거야?‬"
"699","00:35:49:14","00:35:51:04","‪(교통경찰)‬
‪[덴마크어]‬
‪배에 불법 개조를‬"
"700","00:35:51:06","00:35:53:04","‪아주 살벌하게 해 놨던데 말이야‬"
"701","00:35:53:06","00:35:55:19","‪[한국어]‬
‪아, 저희 선장이‬
‪워낙 손재주가 좋아 가지고…‬"
"702","00:35:55:21","00:35:57:11","‪(교통경찰)‬
‪[덴마크어]‬
‪이런 흉측한 배는‬"
"703","00:35:57:13","00:35:58:19","‪UTS 시민들이 불쾌해하신다고‬"
"704","00:35:58:21","00:36:00:03","‪(타이거 박)‬
‪[한국어]‬
‪앞으론 자제시키겠습니다‬"
"705","00:36:00:06","00:36:01:02","‪[코웃음]‬"
"706","00:36:01:04","00:36:04:13","‪[덴마크어]‬
‪군용 아니야, 이거?‬"
"707","00:36:06:20","00:36:07:17","‪어디서 났어?‬"
"708","00:36:07:19","00:36:09:00","‪(타이거 박)‬
‪[한국어]‬
‪아, 얘도 선장이‬"
"709","00:36:09:02","00:36:11:18","‪재활용 센터에서 데리고 온 건데‬
‪애는 착합니다‬"
"710","00:36:12:18","00:36:14:18","‪[의미심장한 음악]‬"
"711","00:36:18:24","00:36:21:23","‪(교통경찰)‬
‪[덴마크어]‬
‪선내에 이런 거 키우게 돼 있나?‬"
"712","00:36:22:00","00:36:23:09","‪(태호)‬
‪[한국어]‬
‪저, 선생님‬"
"713","00:36:23:11","00:36:25:24","‪저희가 지금 좀 바쁜데 무슨 일로…‬
‪[교통경찰의 헛웃음]‬"
"714","00:36:26:01","00:36:27:10","‪(교통경찰)‬
‪[덴마크어]‬
‪무슨 일인지는 내가 물어봐야지‬"
"715","00:36:27:12","00:36:32:00","‪신고 넣었잖아, 14번 기타 범죄로‬
‪[타이거 박과 태호의 탄식]‬"
"716","00:36:33:13","00:36:35:13","‪[무거운 음악]‬"
"717","00:36:38:13","00:36:39:15","‪[당황한 숨소리]‬"
"718","00:36:41:23","00:36:43:00","‪(태호)‬
‪[한국어]‬
‪아이, 선생님, 저, 그게‬"
"719","00:36:43:02","00:36:44:18","‪신고를 한 게 아니고‬
‪아까 저희가 뭐 좀 여쭤보려고…‬"
"720","00:36:47:07","00:36:49:10","‪[긴장되는 음악]‬"
"721","00:36:49:12","00:36:51:14","‪[태호와 타이거 박의 떨리는 숨소리]‬"
"722","00:37:02:05","00:37:04:07","‪[교통경찰이 달그락 뒤진다]‬
‪[타이거 박의 놀란 숨소리]‬"
"723","00:37:05:04","00:37:06:06","‪(타이거 박)‬
‪쉿‬"
"724","00:37:06:08","00:37:07:19","‪[교통경찰이 캐비닛을 탁탁 두드린다]‬"
"725","00:37:07:21","00:37:09:22","‪(태호)‬
‪[작은 목소리로]‬
‪2분 전, 2분 전‬"
"726","00:37:09:24","00:37:12:05","‪미치겠네, 아휴‬"
"727","00:37:12:07","00:37:14:00","‪[덴마크어]‬
‪누구와 눈을 맞추고 있던 건가?‬"
"728","00:37:14:02","00:37:16:13","‪[태호의 거친 숨소리]‬
‪[태호가 자물쇠를 달그락거린다]‬"
"729","00:37:16:15","00:37:17:20","‪응?‬"
"730","00:37:17:22","00:37:19:15","‪(업동이)‬
‪[한국어]‬
‪뭐 해, 뭐 해, 뭐 해, 뭐 해, 뭐 해!‬"
"731","00:37:19:17","00:37:20:16","‪내 돈 갖고 뭐 하는 거야?‬"
"732","00:37:23:10","00:37:24:20","‪[타이거 박의 떨리는 숨소리]‬"
"733","00:37:24:22","00:37:26:10","‪[태호가 돈을 부스럭거린다]‬
‪그냥 놔, 딱, 딱 놔, 딱 놔‬"
"734","00:37:26:12","00:37:27:17","‪(타이거 박)‬
‪에취‬"
"735","00:37:27:19","00:37:29:16","‪(태호)‬
‪업동아, 업동아, 좀 쓰자!‬
‪[업동이의 다급한 신음]‬"
"736","00:37:29:18","00:37:30:18","‪[다급한 발걸음]‬
‪(업동이)‬
‪이 개새끼야!‬"
"737","00:37:30:20","00:37:32:01","‪(태호)‬
‪저, 저, 저, 저, 선생님, 선생님‬"
"738","00:37:32:03","00:37:34:01","‪저희가 너무 중요한 약속이‬
‪있어 가지고‬"
"739","00:37:34:03","00:37:36:11","‪저, 저, 저, 저, 잠시만 좀! 아…‬
‪[교통경찰의 힘주는 신음]‬"
"740","00:37:36:13","00:37:37:24","‪[긴장감이 고조되는 음악]‬"
"741","00:37:39:00","00:37:40:11","‪(장 선장)‬
‪다 찍었냐?‬"
"742","00:37:42:10","00:37:44:02","‪어떻게 오셨어?‬
‪[흥미로운 음악]‬"
"743","00:37:44:04","00:37:46:21","‪비시민은 신고를‬
‪대여섯 번 해도 올까 말까인데‬"
"744","00:37:47:14","00:37:48:16","‪- (장 선장) 업동아‬
‪- (업동이) 응?‬"
"745","00:37:48:18","00:37:50:16","‪- (장 선장) 돈 받는 거 다 찍었냐고‬
‪- (업동이) 어?‬"
"746","00:37:51:05","00:37:52:17","‪(업동이)‬
‪어, 어, 어, 어‬"
"747","00:37:52:19","00:37:55:13","‪그럼, 찍고 있지, 아주 자세하게‬"
"748","00:37:55:15","00:37:58:24","‪(장 선장)‬
‪식별등 끈 거 보니‬
‪교대 끝나고 오셨는데‬"
"749","00:37:59:01","00:38:01:19","‪퇴근하고 뇌물 뜯으러 온 거‬
‪그거 민원 넣으면 어떻게 되나?‬
‪[인식음]‬"
"750","00:38:01:21","00:38:04:00","‪(교통경찰)‬
‪[덴마크어]‬
‪이게 미쳤나, 내가 뜯긴 뭘 뜯어?‬"
"751","00:38:04:02","00:38:06:06","‪(장 선장)‬
‪[한국어]‬
‪소속, 신분도 안 밝히고‬"
"752","00:38:06:08","00:38:07:13","‪어, 사제 총을 찼네?‬"
"753","00:38:07:15","00:38:09:03","‪(업동이)‬
‪하, 이 새끼 봐라‬"
"754","00:38:09:20","00:38:12:16","‪(장 선장)‬
‪이거 불법 무기 소지면‬
‪지구로 즉시 추방 아닌가?‬"
"755","00:38:12:18","00:38:14:00","‪(태호)‬
‪추방이지‬"
"756","00:38:14:02","00:38:16:04","‪이 아저씨 이거 겁대가리 없으시네‬
‪[장 선장이 살짝 웃는다]‬"
"757","00:38:16:06","00:38:18:04","‪(장 선장)‬
‪이런 건‬
‪부품을 따로 보관해 두는 게 좋은데‬"
"758","00:38:18:06","00:38:21:03","‪(타이거 박)‬
‪완장질도 적당히 해야‬
‪맞장구를 쳐 주지‬"
"759","00:38:21:05","00:38:23:24","‪(업동이)‬
‪응? 말단 교통이면‬
‪우리하고 같은 비시민인데‬"
"760","00:38:24:01","00:38:26:06","‪그런 주제에‬
‪왜 남의 머리는 치고 지랄이야?‬"
"761","00:38:26:08","00:38:28:06","‪(장 선장)‬
‪왜 남의 애 머리는 치고 지랄이야?‬"
"762","00:38:29:06","00:38:32:01","‪아무튼 나리가 무사하고 싶으면‬"
"763","00:38:32:03","00:38:34:04","‪여기서 우리를 싹 다 죽이고‬
‪증거 인멸을 한 후에‬"
"764","00:38:34:06","00:38:35:10","‪조용히 떠나는 건데, 어떻게‬"
"765","00:38:39:23","00:38:42:23","‪못 하겠으면 그냥 꺼져, 이 등신아‬"
"766","00:38:43:00","00:38:44:21","‪(교통경찰)‬
‪[덴마크어]‬
‪너희들 두고 보자!‬"
"767","00:38:44:23","00:38:46:07","‪(업동이)‬
‪네, 살펴 가세요‬"
"768","00:38:46:09","00:38:47:07","‪[문이 스르륵 닫힌다]‬"
"769","00:38:47:09","00:38:48:10","‪(꽃님)‬
‪[한국어]‬
‪선장님‬"
"770","00:38:48:12","00:38:49:13","‪(태호)‬
‪갔다, 갔다, 갔다, 갔다, 갔다‬"
"771","00:38:49:15","00:38:51:13","‪[리드미컬한 음악]‬
‪박 씨, 박 씨! 빨리 준비해, 가방‬"
"772","00:38:51:15","00:38:53:18","‪야, 그 가방 챙기라고, 빨리, 늦었어‬
‪[타이거 박이 분주하다]‬"
"773","00:38:57:16","00:38:58:22","‪[리드미컬한 음악이 흘러나온다]‬
‪[사람들의 환호]‬"
"774","00:38:59:00","00:39:00:06","‪[태호의 가쁜 신음]‬"
"775","00:39:01:04","00:39:03:04","‪(태호)‬
‪아유, 박 씨, 빨리 와, 뭐 하냐?‬"
"776","00:39:06:15","00:39:09:00","‪아, 우리한텐 이런 데가 안전해‬"
"777","00:39:09:02","00:39:11:24","‪역시 김태호, 용의주도해, 아, 잘했어‬"
"778","00:39:12:01","00:39:14:14","‪(타이거 박)‬
‪저기, 궁금한 게 있는데‬"
"779","00:39:14:16","00:39:16:04","‪이, 이제 우리 꼬마‬
‪어, 어떻게 되는 거냐?‬"
"780","00:39:16:06","00:39:17:04","‪(태호)‬
‪'우리 꼬마'?‬"
"781","00:39:18:09","00:39:21:11","‪[헛웃음 치며]‬
‪우리 것도 아니고 꼬마도 아니야‬"
"782","00:39:21:13","00:39:24:00","‪폭파를 시키든지‬
‪용광로에 녹여서 이빨을 만들든지‬"
"783","00:39:24:02","00:39:25:10","‪- (태호) 알 게 뭐야‬
‪- (타이거 박) 아니, 그래도…‬"
"784","00:39:25:12","00:39:27:16","‪(태호)‬
‪우리 여기 돈 벌러 왔어, 박 씨‬"
"785","00:39:28:08","00:39:30:15","‪정신 차리자, 어?‬"
"786","00:39:38:01","00:39:39:18","‪(타이거 박)‬
‪아이고, 아이고‬"
"787","00:39:40:13","00:39:42:13","‪답답해도 좀만 참아‬"
"788","00:39:46:10","00:39:48:09","‪[리드미컬한 음악이 연신 흘러나온다]‬"
"789","00:39:50:21","00:39:52:22","‪"2번 게이트"‬"
"790","00:39:55:13","00:39:56:17","‪[심호흡]‬"
"791","00:39:59:13","00:40:01:02","‪[현우의 긴장한 숨소리]‬"
"792","00:40:05:10","00:40:06:13","‪[남자1이 풀썩 주저앉는다]‬
‪[놀란 숨소리]‬"
"793","00:40:06:15","00:40:07:12","‪[현우의 놀란 숨소리]‬"
"794","00:40:07:14","00:40:10:12","‪(태호)‬
‪[스페인어]‬
‪2번 비상구 앞에 있으라니까‬"
"795","00:40:11:04","00:40:13:07","‪[변조된 목소리로]‬
‪이게 어디서 간을 보고 있어?‬"
"796","00:40:14:00","00:40:16:02","‪원래 이렇게 어설프신가?‬"
"797","00:40:16:18","00:40:17:20","‪빈 탄창?‬"
"798","00:40:18:21","00:40:21:03","‪[수신기 알림음]‬
‪혼자 오셨네?‬"
"799","00:40:21:05","00:40:24:07","‪나를 믿는 건가‬
‪아니면 우습게 보는 건가?‬"
"800","00:40:24:09","00:40:27:06","‪따라와!‬"
"801","00:40:27:08","00:40:28:09","‪[현우의 긴장한 숨소리]‬"
"802","00:40:29:05","00:40:30:14","‪(기동대원1)‬
‪[영어]‬
‪강현우 확인‬"
"803","00:40:30:16","00:40:32:10","‪접선자는 신원 확인 불가‬"
"804","00:40:32:12","00:40:34:16","‪도로시 확인 후 관련자 전원 사살‬"
"805","00:40:35:04","00:40:36:21","‪[리드미컬한 음악이 흘러나온다]‬"
"806","00:40:36:23","00:40:39:06","‪(영상 속 태호)‬
‪[한국어]‬
‪박 씨, 준비해, 준비, 준비‬"
"807","00:40:41:15","00:40:45:03","‪(태호)‬
‪[스페인어]‬
‪그냥 한국말로 해, 강현우‬"
"808","00:40:45:05","00:40:47:18","‪개수작 부릴 생각 말고‬"
"809","00:40:47:20","00:40:48:19","‪[태호의 웃음]‬"
"810","00:40:51:08","00:40:52:06","‪(현우)‬
‪[한국어]‬
‪도로시부터‬"
"811","00:40:52:08","00:40:53:21","‪(장 선장)‬
‪돈부터‬
‪[태호의 부정하는 신음]‬"
"812","00:40:53:23","00:40:55:10","‪(태호)‬
‪[스페인어]‬
‪돈부터‬"
"813","00:40:55:12","00:40:56:21","‪[태호의 웃음]‬"
"814","00:40:56:23","00:40:58:12","‪[현우의 거친 숨소리]‬"
"815","00:40:59:02","00:41:00:05","‪[타이거 박의 힘주는 신음]‬"
"816","00:41:01:01","00:41:02:18","‪[현우의 거친 숨소리]‬"
"817","00:41:03:15","00:41:04:14","‪(타이거 박)‬
‪[한국어]‬
‪야‬"
"818","00:41:05:13","00:41:07:06","‪(기동대원1)‬
‪[영어]‬
‪도로시 본체는 반드시 수거하라‬"
"819","00:41:07:24","00:41:09:02","‪타격 준비‬"
"820","00:41:09:04","00:41:10:05","‪(태호)‬
‪[한국어]‬
‪봤냐고!‬"
"821","00:41:10:07","00:41:11:21","‪[태호와 타이거 박의 감탄]‬"
"822","00:41:11:23","00:41:13:24","‪(영상 속 태호)‬
‪됐어, 됐어, 됐어!‬"
"823","00:41:14:01","00:41:15:10","‪[함께 감탄한다]‬"
"824","00:41:16:03","00:41:17:10","‪"200만 달러‬
‪위조권 없음"‬"
"825","00:41:17:12","00:41:19:03","‪[타이거 박의 웃음]‬
‪[태호의 뽀뽀하는 신음]‬"
"826","00:41:19:05","00:41:21:13","‪[태호와 타이거 박의 신난 신음]‬
‪[현우의 의아한 신음]‬"
"827","00:41:22:07","00:41:25:22","‪(현우)‬
‪이거 어떻게 된 거야? 없잖아‬
‪[태호와 타이거 박의 의아한 신음]‬"
"828","00:41:25:24","00:41:29:12","‪당신들, 당신들 뭐야? 어!‬
‪[태호와 타이거 박의 의아한 신음]‬"
"829","00:41:30:09","00:41:31:11","‪[업동이의 의아한 신음]‬
‪애 어디 갔어?‬"
"830","00:41:33:10","00:41:36:20","‪(기동대원1)‬
‪[영어]‬
‪도로시 이탈, 도로시 이탈‬"
"831","00:41:36:22","00:41:39:13","‪[시끌벅적하다]‬"
"832","00:41:48:11","00:41:49:12","‪(장 선장)‬
‪[한국어]‬
‪빨리 찾아‬"
"833","00:41:49:14","00:41:51:14","‪거기서 폭탄 얼굴 팔리면‬
‪진짜 다 망한다‬"
"834","00:42:01:24","00:42:03:21","‪[여자의 웃음]‬"
"835","00:42:07:12","00:42:08:11","‪[꽃님이 털썩 넘어진다]‬"
"836","00:42:09:07","00:42:10:16","‪(현우)‬
‪꽃님아!‬"
"837","00:42:19:00","00:42:22:02","‪[음악 소리가 잦아든다]‬
‪[사람들이 웅성거린다]‬"
"838","00:42:26:11","00:42:27:17","‪꽃, 꽃님아‬"
"839","00:42:27:19","00:42:29:03","‪[타이거 박의 놀란 신음]‬"
"840","00:42:29:05","00:42:31:04","‪(태호)‬
‪아, 진짜, 이씨‬"
"841","00:42:32:04","00:42:34:23","‪(뉴스 속 앵커1)‬
‪[영어]‬
‪실제 아이와 분간이 어렵습니다‬"
"842","00:42:35:00","00:42:38:10","‪하지만 매우 위험한‬
‪대량 살상 무기입니다‬"
"843","00:42:39:13","00:42:41:03","‪언제 폭발할지 모를‬
‪초소형 수소 폭탄이 장착되어…‬"
"844","00:42:41:05","00:42:42:09","‪(태호)‬
‪[한국어]‬
‪진정하세요, 진정하세요‬"
"845","00:42:42:11","00:42:44:08","‪안 터져, 안 터져, 안 터져‬
‪아, 노, 노, 노, 노, 노!‬
‪[사람들의 비명]‬"
"846","00:42:44:10","00:42:45:11","‪(기동대원1)‬
‪[영어]‬
‪DJ 부스 방향‬"
"847","00:42:45:14","00:42:47:21","‪[총성이 연신 울린다]‬
‪[사람들의 비명]‬"
"848","00:42:48:11","00:42:49:17","‪[한국어]‬
‪- 뭐야?‬
‪- (업동이) 어? 저, 저…‬"
"849","00:42:49:19","00:42:51:20","‪(기동대원1)‬
‪[영어]‬
‪목표물 확인, 전부 퍼부어‬"
"850","00:42:51:22","00:42:52:19","‪[소란스럽다]‬"
"851","00:42:52:21","00:42:54:22","‪(태호)‬
‪[한국어]‬
‪아, 나와 봐, 좀, 저기 있다, 강현우!‬"
"852","00:42:54:24","00:42:58:06","‪(현우)‬
‪꽃님아, 꽃님아, 꽃님아!‬"
"853","00:42:58:08","00:43:01:05","‪꽃님, 꽃님아!‬"
"854","00:43:01:07","00:43:03:06","‪(태호)‬
‪강현우 어디 갔어, 여기… 야, 강현우!‬"
"855","00:43:04:02","00:43:06:04","‪야, 강현우, 아이, 아, 내 돈!‬"
"856","00:43:07:02","00:43:08:04","‪[강조되는 효과음]‬"
"857","00:43:08:22","00:43:09:21","‪[강조되는 효과음]‬"
"858","00:43:10:13","00:43:12:04","‪[신비로운 음악]‬"
"859","00:43:15:08","00:43:16:15","‪[긴장되는 음악]‬"
"860","00:43:16:17","00:43:17:21","‪뭐야, 저거?‬"
"861","00:43:17:23","00:43:19:14","‪[총성이 연신 울린다]‬
‪[태호와 타이거 박의 다급한 신음]‬"
"862","00:43:20:05","00:43:21:22","‪(기동대원1)‬
‪[영어]‬
‪1번 바 앞의 목표물 집중 사격‬"
"863","00:43:29:15","00:43:32:11","‪카밀라 대장님, 유기체 반응 없습니다‬"
"864","00:43:33:04","00:43:34:19","‪[무거운 효과음]‬"
"865","00:43:34:21","00:43:36:10","‪용의자들 도주했습니다‬"
"866","00:43:41:08","00:43:42:05","‪(장 선장)‬
‪[한국어]‬
‪애를 좀‬"
"867","00:43:42:07","00:43:43:16","‪똑바로 보고 있어야 될 거 아니야!‬"
"868","00:43:43:18","00:43:44:16","‪(태호)‬
‪아니, 박 씨‬"
"869","00:43:44:18","00:43:47:14","‪아, 왜 그렇게 맨날‬
‪일을 띄엄띄엄해, 진짜, 맨날?‬"
"870","00:43:47:16","00:43:48:15","‪아, 돈은 또 왜 돌려줘?‬"
"871","00:43:48:17","00:43:50:12","‪아, 왜 그렇게 생각이 짧아!‬"
"872","00:43:50:14","00:43:53:23","‪(장 선장)‬
‪넌 생각이 긴 놈이 그 한복판에서‬
‪'내 돈, 내 돈'거리고 앉았냐?‬"
"873","00:43:54:00","00:43:55:04","‪아유, 씨!‬"
"874","00:43:55:24","00:43:58:06","‪(업동이)‬
‪처음부터 이상하게 안 될 거 같더라‬"
"875","00:43:58:08","00:44:00:06","‪(타이거 박)‬
‪넌 뭐, 꼭 안 되면‬
‪안 될 줄 알았다더라‬"
"876","00:44:00:08","00:44:01:22","‪(업동이)‬
‪내가 갔으면 될 수도 있었을 텐데‬"
"877","00:44:01:24","00:44:03:02","‪(타이거 박)‬
‪네가 가지, 새끼야, 그럼!‬"
"878","00:44:03:04","00:44:04:08","‪(업동이)‬
‪그냥 나 혼자 한 말이야‬"
"879","00:44:04:10","00:44:05:22","‪야, 조용히 해 봐‬
‪저, 저기, 저기, 뭐야, 저거‬"
"880","00:44:05:24","00:44:07:02","‪저 스마트폰, 얼른 빨리 다시 해‬"
"881","00:44:10:05","00:44:11:23","‪(장 선장)‬
‪이것 때문에 걸린 거야‬"
"882","00:44:12:00","00:44:13:11","‪기동대가 다 듣고 있었다고‬"
"883","00:44:13:23","00:44:17:03","‪[스마트폰을 툭 넣으며]‬
‪번호로 회선 코드 알아냈으니까‬
‪우리 전파로 송신한다‬"
"884","00:44:17:05","00:44:19:23","‪[태호의 한숨]‬
‪무전이라 멀면 못 받지만‬
‪아무튼 받을 때까지 건다‬"
"885","00:44:20:00","00:44:21:13","‪일단 공장으로 배 돌려‬"
"886","00:44:21:15","00:44:23:09","‪배 퍼졌어, 지금 못 가‬"
"887","00:44:24:12","00:44:27:06","‪(태호)‬
‪[울먹이며]‬
‪아, 내 돈, 씨, 내 돈 200만‬"
"888","00:44:27:08","00:44:30:06","‪아, 내 돈 200만, 망했어, 이씨‬"
"889","00:44:31:05","00:44:33:08","‪(꽃님)‬
‪태호 삼촌, 돈 잃어 먹었어요?‬"
