No.,Timecode In,Timecode Out,Subtitle
"369","00:29:34:24","00:29:37:24","[한숨]
그래, 알았어
이제 일곱 장만 더 끊으면"
"370","00:29:38:01","00:29:40:14","오늘 건수 다 채우니까
바로 집으로 들어갈게"
"371","00:29:42:09","00:29:45:11","그 집에 누구 찾아오면
아무도 들여 보내지 말아"
"372","00:29:45:24","00:29:47:24","찾으면 바로 나한테 전화 주고
[부스럭거리는 소리]"
"373","00:29:49:16","00:29:50:21","어?"
"374","00:29:52:16","00:29:56:23","[웃음]
씨, 우리 엄마 진짜 갑갑하네"
"375","00:29:57:15","00:30:01:15","아니, 눈 뜨고 자는 것도 아니고
잠자는 사람이 그걸 어떻게 알아?"
"376","00:30:04:09","00:30:07:03","아니, 그러니까 씨, 내가 씨팔, 진짜"
"377","00:30:07:05","00:30:10:00","집에 있을 때까지 분명히 있었다니까
자꾸 이러네"
"378","00:30:10:19","00:30:12:20","그래, 알았어
[통화 종료음]"
"379","00:30:13:05","00:30:14:05","[휴대 전화를 탁 닫는다]"
"380","00:30:15:05","00:30:16:05","[한숨]"
"381","00:30:20:04","00:30:21:07","[메시지 수신음]"
"382","00:30:28:18","00:30:29:21","[입으로 후후 분다]"
"383","00:30:39:19","00:30:41:05","[긴박한 음악]"
"384","00:30:42:04","00:30:45:11","(홍배) 우와! 홍배 간다!
[웃음]"
"385","00:30:45:19","00:30:47:15","[원룡이 소리친다]"
"386","00:30:47:18","00:30:50:23","[신나게 소리치며]
(홍배) 오빠 살려주세요!"
"387","00:30:59:04","00:31:01:16","[오토바이 경적음]"
"388","00:31:05:03","00:31:06:24","[오토바이 경적을 연신 울린다]"
"389","00:31:19:09","00:31:20:17","[오근의 신음]
[오토바이 엔진음과 경적음]"
"390","00:31:21:02","00:31:22:08","[짜증스러운 신음]"
"391","00:31:24:10","00:31:26:20","에이씨, 아, 씨"
"392","00:31:34:15","00:31:36:06","[홍배의 기지개 켜는 신음]"
"393","00:31:39:05","00:31:42:03","(원룡) 에이, 씨팔, 드럽게, 이, 씨
[오근의 웃음]"
"394","00:31:42:14","00:31:43:14","아이, 씨"
"395","00:31:44:22","00:31:45:22","걔는?"
"396","00:31:46:18","00:31:47:20","(홍배) 얘 죽었어"
"397","00:31:48:17","00:31:49:24","나 새 주웠다"
"398","00:31:50:21","00:31:53:23","(홍배) 씨팔, 그게 아니라
진짜로 죽었다니까"
"399","00:31:54:00","00:31:55:09","[침을 꿀꺽 삼킨다]"
"400","00:32:13:00","00:32:15:04","[오근의 웃음]
(원룡) 씨팔, 백 벤츠네"
"401","00:32:17:09","00:32:18:18","(홍배) 백 빤스?"
"402","00:32:18:24","00:32:21:03","(원룡) 하얀 벤츠라고, 이 병신아"
"403","00:32:21:16","00:32:22:17","(원룡)
[소리치며]
형"
"404","00:32:22:19","00:32:23:21","이 차 누구 차야?"
"405","00:32:23:23","00:32:25:16","- 여기 언제 온 거야?
- (홍배) 죽인다"
"406","00:32:25:18","00:32:27:04","(홍배) 존나 이뻐"
"407","00:32:27:17","00:32:29:18","(원룡) 아, 이 차, 누구 차냐니까?"
"408","00:32:30:11","00:32:31:16","(홍배) 이거 주인 없나?"
"409","00:32:32:15","00:32:33:21","임시 넘버네"
"410","00:32:34:21","00:32:36:07","- (원룡) 어우
- (홍배) 야, 씨"
"411","00:32:37:08","00:32:38:21","[홍배가 신나하며 웃는다]"
"412","00:32:38:23","00:32:40:22","(홍배) 이거 완전 삥이야, 삥, 새삥"
"413","00:32:41:03","00:32:43:04","[홍배의 웃음]
와, 씨"
"414","00:32:43:06","00:32:44:18","(원룡) 씨팔, 뭐야?"
"415","00:32:45:17","00:32:46:15","(홍배) 왜?"
"416","00:32:46:17","00:32:48:21","안에도 끝내 주냐?
캔 우드 오디오야?"
"417","00:32:49:14","00:32:52:03","(원룡) 아니, 안에
누가 있는 것 같은데"
"418","00:32:52:12","00:32:54:24","- (원룡) 자나?
- (홍배) 어디? 비켜 봐"
"419","00:32:56:24","00:32:57:24","어, 진짜네?"
"420","00:32:59:08","00:33:00:08","가만"
"421","00:33:00:23","00:33:01:22","야, 혹시 죽은 거 아냐?"
"422","00:33:03:02","00:33:05:01","왜 차 안에서 자살 많이 하고 그러잖아"
"423","00:33:05:03","00:33:07:18","(원룡) 벤츠 타는 놈들이
뭐가 아쉽다고 뒈지냐?"
"424","00:33:08:21","00:33:10:02","벤츠 타는 놈들은"
"425","00:33:11:00","00:33:12:03","안 뒈지냐?"
"426","00:33:15:02","00:33:16:01","(원룡) 이게 얼마짜린데"
"427","00:33:16:04","00:33:18:04","뒈지냐고, 이 씹새야"
"428","00:33:19:11","00:33:20:17","[원룡의 한숨]"
"429","00:33:25:19","00:33:27:15","(홍배) 거 봐, 이상하잖아"
"430","00:33:29:02","00:33:30:08","[차 문을 달칵 잡아당긴다]"
"431","00:33:30:15","00:33:32:11","(원룡) 아, 씨, 꼼짝도 안 하네"
"432","00:33:32:21","00:33:33:24","진짜 죽었나?"
"433","00:33:35:01","00:33:36:12","(홍배) 아저씨"
"434","00:33:37:18","00:33:38:18","죽었나요?"
"435","00:33:39:05","00:33:40:23","- 야, 나와 봐
- (홍배) 아, 뭐 하게?"
"436","00:33:41:09","00:33:42:24","(원룡) 아, 뒈졌나, 안 뒈졌나 봐야지"
"437","00:33:46:12","00:33:49:01","아이, 씨, 골 까네"
"438","00:33:49:03","00:33:50:11","(원룡) 방탄유린가?"
"439","00:33:52:02","00:33:53:01","(원룡) 아저씨!
[자동차 문을 탕탕 두드린다]"
"440","00:33:53:03","00:33:54:09","[문을 두드리며]
아저씨!"
"441","00:33:56:02","00:33:57:04","(원룡) 야, 뭐 해, 인마?"
"442","00:34:00:22","00:34:03:06","야, 비켜 봐
[힘겨운 숨소리]"
"443","00:34:03:22","00:34:05:09","국회의원일지도 모르잖아"
"444","00:34:06:04","00:34:08:00","국회의원 차는 다 방탄이거든"
"445","00:34:09:02","00:34:11:02","- (원룡) 야야, 야
- (홍배) 씨팔, 그리고 벤츠인데"
"446","00:34:11:23","00:34:12:23","[홍배의 한숨]
야"
"447","00:34:13:00","00:34:14:20","[차체가 쿵 울린다]
(원룡) 야, 야야"
"448","00:34:14:22","00:34:16:08","[겁먹은 숨소리]
[차체에 부딪치는 둔탁한 소리]"
"449","00:34:16:10","00:34:17:11","(원룡) 야, 야"
"450","00:34:17:19","00:34:19:17","- 야, 뭐, 뭐 해, 새끼야, 하지 마
- (오근) 야!"
"451","00:34:19:19","00:34:20:19","일로 와, 인마"
"452","00:34:20:21","00:34:22:02","- (홍배) 내가
- (원룡) 야, 야, 하지 마"
"453","00:34:22:04","00:34:24:02","- (원룡) 야, 하지 마, 어, 어?
- (홍배) 내가 다 알아서 한다니까, 씨"
"454","00:34:24:07","00:34:26:03","- (원룡) 야, 야, 야
- (오근) 사람 살려!"
"455","00:34:27:12","00:34:28:24","[홍배의 힘 주는 신음]
(원룡) 야, 이 새끼야
너 뭐 해, 새끼야"
"456","00:34:29:01","00:34:31:00","- (오근) 사람 살려!
- 사람 살려야지"
"457","00:34:31:14","00:34:33:16","(원룡) 야, 야, 뭐 해, 새끼야
하지 마
[계속 쿵쿵대는 소리가 들린다]"
"458","00:34:34:22","00:34:36:04","(오근)
[소리치며]
사람 살려!"
"459","00:34:38:05","00:34:39:16","(원룡) 야, 인마, 야, 야
[자동차 엔진 시동음]"
"460","00:34:39:18","00:34:40:18","[홍배의 다급한 비명]"
"461","00:34:40:20","00:34:42:13","(원룡과 오근) 스톱, 스톱, 스톱!"
"462","00:34:42:15","00:34:45:03","- (오근) 내려와, 내려와, 내려와
- (원룡) 스톱, 스톱!
[저마다 다급하게 외친다]"
"463","00:34:45:05","00:34:47:03","- (원룡과 오근) 야, 야, 야!
- (홍배) 살려줘!"
"464","00:34:47:09","00:34:49:12","[저마다 다급하게 소리친다]"
"465","00:34:50:24","00:34:52:05","[홍배가 다급하게 소리친다]"
"466","00:34:52:23","00:34:55:11","[저마다 다급하게 소리친다]"
"467","00:34:55:13","00:34:57:07","[홍배의 비명]"
"468","00:35:02:06","00:35:03:20","[다급한 숨소리]
[헛바퀴가 윙윙 돈다]"
"469","00:35:06:05","00:35:07:05","[자동차 시동음]"
"470","00:35:07:07","00:35:08:08","(원룡) 야, 괜찮아?"
"471","00:35:08:14","00:35:12:01","(홍배) 야, 존나 아파, 존나 아파
아, 나 꼬리뼈 나갔나 봐"
"472","00:35:12:03","00:35:14:02","넌 그냥 누워 있어, 이 병신아
[홍배의 아픈 신음]"
"473","00:35:14:19","00:35:16:13","(홍배)
[아파하며]
으아, 아아!"
"474","00:35:17:10","00:35:18:10","[홍배의 비명]"
"475","00:35:18:22","00:35:19:23","[홍배가 비명을 지른다]"
"476","00:35:22:24","00:35:25:03","왜?
[홍배의 신음]"
"477","00:35:29:24","00:35:30:24","(원룡) 네?"
"478","00:35:33:09","00:35:35:04","왜 여기서 어슬렁거리냐고?"
"479","00:35:36:16","00:35:39:12","[한숨]
여기 우리 동네인데"
"480","00:35:41:20","00:35:43:10","아니, 그게 아니고"
"481","00:35:44:09","00:35:46:21","이 차 처음 보냐고, 벤츠 처음 봐?"
"482","00:35:46:23","00:35:48:03","[원룡의 한숨]"
"483","00:35:50:10","00:35:52:18","[홍배의 아픈 신음]"
"484","00:35:54:14","00:35:55:23","[홍배의 신음]"
"485","00:36:09:18","00:36:10:22","왜요?"
"486","00:36:11:14","00:36:12:14","[돌멩이를 탁 던진다]"
"487","00:36:14:07","00:36:15:08","왜요?"
"488","00:36:15:10","00:36:17:22","왜, 왜요?"
"489","00:36:17:24","00:36:19:07","왜요?"
"490","00:36:19:09","00:36:21:21","'왜요? 왜요?' 씨팔, 죽겠네, 정말"
"491","00:36:24:01","00:36:26:04","왜요? 나 집에 가려고 하는데"
"492","00:36:26:10","00:36:28:16","(원룡) 야, 이 씨팔
가기는 어딜 가, 어?"
"493","00:36:28:18","00:36:30:13","[긴장이 감도는 음악]
아이, 씨"
"494","00:36:30:15","00:36:32:01","[원룡의 힘 주는 신음]
(영선) 왜요?"
"495","00:36:32:03","00:36:33:24","(원룡) 지금 내 친구
아저씨 차에 깔렸잖아"
"496","00:36:34:01","00:36:35:21","죽어가는 거 안 보여?
[홍배의 비명]"
"497","00:36:36:02","00:36:37:21","[홍배가 계속 신음한다]
(원룡) 아이, 씨, 아이"
"498","00:36:38:04","00:36:41:00","[원룡의 힘 주는 신음]
- (영선) 어, 왜…
- (원룡) 아, 빨리 오라고"
"499","00:36:41:02","00:36:44:01","(원룡) 야, 괜찮아?
눈 똑바로 뜨고, 내 앞에서
[홍배가 계속 신음한다]"
"500","00:36:44:04","00:36:45:06","아, 빨리 와"
"501","00:36:45:08","00:36:47:11","아, 일로 오라니까요
[홍배가 신음한다]"
"502","00:36:47:20","00:36:49:18","(원룡) 아, 지금 뭐 하는 거예요?"
"503","00:36:49:23","00:36:51:23","어?
[원룡의 놀란 숨소리]"
"504","00:36:52:01","00:36:53:12","[나른한 음악]"
"505","00:36:59:24","00:37:00:24","[지친 숨소리]"
"506","00:37:09:14","00:37:10:15","[한숨]"
"507","00:37:12:08","00:37:13:09","[아픈 신음]"
"508","00:37:15:02","00:37:16:02","[아픈 신음]"
"509","00:37:20:00","00:37:21:22","아, 쓰읍"
"510","00:37:24:07","00:37:25:14","[아파하는 신음]"
"511","00:37:31:12","00:37:32:14","[인정이 계속 신음한다]"
"512","00:37:33:04","00:37:34:07","[오토바이 엔진음]"
"513","00:37:40:23","00:37:42:15","[겁 먹은 숨소리]"
"514","00:37:44:22","00:37:45:23","[인정의 신음]"
"515","00:37:50:02","00:37:51:18","[인정의 신음과 다급한 숨소리]"
"516","00:38:01:08","00:38:02:14","(인정)
[소리치며]
아저씨"
"517","00:38:09:01","00:38:10:13","[다가오는 발소리]"
"518","00:38:23:01","00:38:24:08","저기…"
"519","00:38:25:20","00:38:28:23","이 길로 가면 넓은 길 나와요?"
"520","00:38:29:21","00:38:31:04","(인정) 버스 다니는 길"
"521","00:38:35:10","00:38:37:17","[웃음]
서울 가려고 하거든요"
"522","00:38:39:05","00:38:40:05","저기"
"523","00:38:41:02","00:38:43:08","큰길까지는 먼데"
"524","00:38:43:19","00:38:44:19","[인정의 한숨]"
"525","00:38:45:12","00:38:46:12","네"
"526","00:38:47:00","00:38:48:02","[멋쩍은 웃음]"
"527","00:38:49:23","00:38:53:02","(인정) 저, 저 좀
태워 주시면 안 돼요?"
"528","00:39:18:05","00:39:20:04","[안도의 한숨]
(홍배) 이제 까만 자 보인다"
"529","00:39:22:11","00:39:24:14","(원룡) 와, 진짜 눈알 굴리네"
"530","00:39:24:19","00:39:27:05","[웃음]
(홍배) 식겁했다 정말, 어휴"
"531","00:39:29:16","00:39:32:20","형, 뭐라고 말 좀 해 봐
어떻게 해?"
"532","00:39:32:22","00:39:34:18","[모닥불이 탁탁 튄다]"
"533","00:39:36:04","00:39:37:15","[소리치며]
구워 먹고 가야지"
"534","00:39:38:09","00:39:39:19","그냥은 못 가지"
"535","00:39:44:15","00:39:47:09","(원룡) 병신이 언제 사람 되려고, 씨"
"536","00:39:48:11","00:39:50:04","아저씨 뭐 하는 사람이야?"
"537","00:39:50:21","00:39:52:17","에이 씨팔, 명함 같은 거 없어?"
"538","00:39:53:06","00:39:54:12","(홍배) 어허, 왜 그래요, 아저씨?"
"539","00:39:56:17","00:39:57:18","[영선의 힘주는 신음]"
"540","00:39:58:20","00:40:00:00","- (원룡) 뭐야, 이거?
- (홍배) 뭐야?"
"541","00:40:00:02","00:40:02:02","- (원룡) 에이, 딱지 끊은 거잖아
- (홍배) 어휴, 이 아저씨"
"542","00:40:02:04","00:40:03:16","(홍배) 어, 이건 뭐야?"
"543","00:40:04:15","00:40:06:13","- (원룡) 줘 봐
- (홍배) 놔 봐, 어!"
"544","00:40:06:15","00:40:07:23","(원룡) 줘 봐, 씨"
"545","00:40:08:00","00:40:09:09","- (홍배) 진짜, 아, 나
- (원룡) 뭐야?"
"546","00:40:09:21","00:40:11:03","(원룡) 이거 뭐라고 써 있는 거야?"
"547","00:40:11:15","00:40:13:06","(홍배) 한문이잖아, 인마, 한문"
"548","00:40:14:14","00:40:16:18","가만, 그 약 아냐?"
"549","00:40:18:01","00:40:19:06","무슨 약?"
"550","00:40:19:08","00:40:20:08","(홍배) 마약"
"551","00:40:20:10","00:40:22:12","(원룡) 마약을 누가
주머니에 넣어서 다녀?"
"552","00:40:22:14","00:40:23:14","(홍배) 흔들어 봐"
"553","00:40:26:02","00:40:27:02","소리 안 나지?"
"554","00:40:27:23","00:40:30:17","그거 마약이다
마약은 흔들어도 소리가 안 나"
"555","00:40:31:10","00:40:32:10","(홍배) 그러고 보니까"
"556","00:40:33:20","00:40:35:08","이 아저씨 마약 했네, 응?"
"557","00:40:36:00","00:40:39:03","그러니까 우리가 나타난지도
모르고 뿅 가서 그런 거 아냐?"
"558","00:40:39:11","00:40:40:11","(홍배) 시큼하지?"
"559","00:40:41:13","00:40:42:13","확실히 마약이다"
"560","00:40:43:02","00:40:44:24","- (홍배) 줘 봐, 나 한번 해 보게
- 아, 나와 봐, 새끼야"
"561","00:40:45:01","00:40:46:07","(홍배) 아, 나 한 번만, 씨팔"
"562","00:40:46:17","00:40:48:04","그 병신아, 그거 코로 하는 거야
새끼야"
"563","00:40:48:06","00:40:51:16","이렇게 해서 쓰읍, 아, 쓰읍, 아"
"564","00:40:51:21","00:40:53:12","이러, 이렇게, 이렇게, 새끼야"
"565","00:40:53:17","00:40:55:02","- (영선) 그거
- (홍배) 쓰읍, 응?"
"566","00:40:57:00","00:40:58:15","용각산인데요"
"567","00:40:59:05","00:41:00:05","(홍배) 뭐?"
"568","00:41:00:16","00:41:02:09","[홍배와 원룡의 웃음]
[뚜껑을 탁 닫는다]"
"569","00:41:06:09","00:41:07:24","[모닥불이 탁탁 튄다]"
"570","00:41:14:07","00:41:15:13","[모닥불이 탁탁 튄다]"
"571","00:41:18:09","00:41:19:12","[입으로 후후 분다]"
"572","00:41:29:19","00:41:31:22","- (원룡) 아, 줘 봐
- (홍배) 갑자기 아저씨 왜 그래요?"
"573","00:41:33:11","00:41:35:01","[영선의 다급한 숨소리]"
"574","00:41:35:03","00:41:37:02","- (원룡) 가만 좀 있어 봐요
- (영선) 잠깐만요"
"575","00:41:45:00","00:41:46:10","[영선의 급한 숨소리]"
"576","00:41:49:24","00:41:51:02","(홍배) 어? 저도요"
"577","00:41:55:08","00:41:58:11","아니, 교수가 이런 곳엔 뭐 하러 왔어?"
"578","00:41:59:19","00:42:00:21","(원룡) 땅 사러 왔나?"
"579","00:42:02:06","00:42:04:07","- (원룡) 혼자 왔어요?
- (영선) 어, 네
[모닥불이 탁탁 튄다]"
"580","00:42:07:04","00:42:09:01","(홍배) 너 새끼 왜 갑자기 존댓말하냐?"
"581","00:42:09:11","00:42:11:19","(원룡) 성악과 교수님이래잖냐, 새끼야"
"582","00:42:12:03","00:42:13:13","(홍배) 성악과 교수님?
[원룡의 웃음]"
"583","00:42:14:02","00:42:15:01","와!"
"584","00:42:19:13","00:42:21:14","[홍배와 원룡의 웃음]"
"585","00:42:23:11","00:42:24:11","(홍배) 어?"
"586","00:42:27:23","00:42:30:02","(오근) 쓰읍, 뭐야, 그 저기, 혹시"
"587","00:42:30:04","00:42:34:02","저번 화요일 날 국가대표 경기할 때"
"588","00:42:35:00","00:42:36:02","애국가 부르셨죠?"
"589","00:42:37:01","00:42:38:14","- (홍배) 아, 왜 그래, 창피하게
- (오근) 아이, 야!"
"590","00:42:38:17","00:42:40:02","왜, 이 새끼야, 줘 봐, 인마"
"591","00:42:40:19","00:42:42:07","아, 씨, 이게
[원룡의 웃음]"
"592","00:42:42:09","00:42:43:18","- 맞다, 그 아저씨
- (홍배) 아, 이 병신"
"593","00:42:43:20","00:42:46:03","(오근) 어? 나비 넥타이
어, 이거 맨 거 보니까"
"594","00:42:46:05","00:42:47:14","딱 알겠네, 어?"
"595","00:42:47:16","00:42:51:05","아, 이 자식이, 너도 인마 좋다고
따라 부르더만, 애국가, 어?"
"596","00:42:51:07","00:42:52:07","[원룡의 웃음]
(홍배) 아, 진짜요?"
"597","00:42:52:10","00:42:54:13","그러고 보니까 나도 본 것 같기는 하다"
"598","00:42:54:15","00:42:56:24","야, 이런 데서 텔레비전 나온 사람을
다 만나 보네
[원룡의 웃음]"
"599","00:42:57:01","00:42:59:07","[홍배와 원룡의 웃음]
(원룡) 안녕하세요"
"600","00:42:59:23","00:43:01:12","반갑습니다
[원룡이 계속 웃는다]"
"601","00:43:02:13","00:43:03:21","[오토바이 엔진음]"
"602","00:43:06:09","00:43:07:14","[원룡의 옅은 웃음]"
"603","00:43:09:09","00:43:10:15","(오근) 온다, 삼겹살"
"604","00:43:10:17","00:43:12:10","[의미심장한 음악]"
"605","00:43:15:20","00:43:17:01","(오근)
[큰 소리로]
봉연아!"
"606","00:43:22:12","00:43:24:04","봉연아
[원룡의 웃음]"
"607","00:43:35:17","00:43:38:11","(오근) 왔구나, 삼겹살!"
"608","00:43:46:15","00:43:49:15","(봉연) 잠깐만 내리세요
금방 태워다 줄 테니까
[인정의 한숨]"
"609","00:43:50:12","00:43:51:19","[인정의 불안한 숨소리]
(오근) 몇 근이냐?"
"610","00:43:53:04","00:43:55:14","아, 아부지가 나 안 찾디?"
"611","00:43:55:16","00:43:56:22","오늘 그 돼지 잡는 날인데"
"612","00:43:58:03","00:43:59:03","(오근) 어?"
"613","00:44:01:02","00:44:02:06","아아!"
"614","00:44:02:08","00:44:04:01","보청기 두고 나갔다고
걱정하시더라, 야"
"615","00:44:04:03","00:44:04:24","[오근의 웃음]"
"616","00:44:06:01","00:44:08:11","- (오근) 저 아가씨 뭐냐?
- (봉연) 아
[인정의 한숨]"
"617","00:44:08:14","00:44:10:02","서울 가신대, 오다가 태웠는데"
"618","00:44:10:14","00:44:11:23","터미널까지 태워다 주려고"
"619","00:44:12:15","00:44:13:15","[오근이 코를 킁킁댄다]"
"620","00:44:14:21","00:44:16:03","너 또 세수 안 했지?"
"621","00:44:19:19","00:44:20:19","[오근의 웃음]"
"622","00:44:22:21","00:44:23:19","(봉연) 야"
"623","00:44:25:20","00:44:29:03","이 비싼 차는 뭐고
왜 여기에 들어가 있냐?"
"624","00:44:29:10","00:44:30:14","(홍배) 우리가 안 그랬는데요"
"625","00:44:32:07","00:44:33:18","- 이 아저씨가 차 주인이야?
- (홍배) 네"
"626","00:44:33:20","00:44:36:15","(홍배) 서울에서 왔다는데요
교수님이래요"
"627","00:44:36:17","00:44:38:14","성악과 교수님
[홍배와 원룡의 웃음]"
"628","00:44:38:16","00:44:41:01","- (봉연) 교수님?
- 예, 애국가도 불렀대요
[홍배의 웃음]"
"629","00:44:41:06","00:44:43:11","그끄저께 저기 축구 경기할 때
텔레비전에서"
"630","00:44:43:24","00:44:45:01","(봉연) 어"
"631","00:44:45:19","00:44:46:18","근데"
"632","00:44:48:15","00:44:49:17","(봉연) 또 오근이가 깠냐?"
"633","00:44:51:21","00:44:52:21","홈런 때린 거야?"
"634","00:44:53:07","00:44:55:08","(홍배) 아시잖아요
말릴 새가 없었어요
[오근이 퉤 뱉는다]"
"635","00:44:55:11","00:44:56:17","(봉연) 어휴
[웃음]"
"636","00:44:59:13","00:45:00:16","(봉연) 저기요"
"637","00:45:01:10","00:45:03:22","저, 제가 금방 태워다 드릴 테니까"
"638","00:45:04:20","00:45:06:03","잠깐만 앉으세요"
"639","00:45:07:14","00:45:09:12","금방 출발한다니까요"
"640","00:45:26:07","00:45:27:08","(봉연) 교수님"
"641","00:45:28:05","00:45:29:09","머리 괜찮으세요?"
"642","00:45:32:04","00:45:33:21","(영선) 그런 것 같은데요"
"643","00:45:34:23","00:45:36:00","(봉연) 일어나실 수 있어요?"
"644","00:45:37:14","00:45:38:14","아니, 차가"
"645","00:45:38:24","00:45:41:07","하바가 다 나갔는지
시동도 안 걸리더라고요"
"646","00:45:41:09","00:45:43:18","(봉연) 허, 임시 넘버네"
"647","00:45:43:20","00:45:44:20","[놀란 신음]"
"648","00:45:46:13","00:45:47:13","뭐 하시게요?"
"649","00:45:48:08","00:45:50:07","아, 차 빼 드리려고요"
"650","00:45:51:04","00:45:53:10","이거 아무나 막 타면
안 되는 차입니다, 이 차"
"651","00:45:53:12","00:45:55:17","그렇지 않아도 기스 나서
심각해 죽겠구먼"
"652","00:45:56:11","00:45:57:23","아니, 차 빼 드리려고 그런다고요"
"653","00:45:58:00","00:45:59:15","- (영선) 아…
- (봉연) 아, 이렇게 해 보세요"
"654","00:46:00:17","00:46:02:01","(봉연) 아, 가만 있어 봐"
"655","00:46:03:14","00:46:05:03","이야, 이거"
"656","00:46:06:01","00:46:07:14","(봉연) 새 차라서 그런지 번쩍번쩍하네"
"657","00:46:07:17","00:46:08:21","(영선) 아, 내리세요"
"658","00:46:09:17","00:46:11:17","아, 거, 아무거나 막 누르면 안 됩니다"
"659","00:46:11:19","00:46:13:04","이게 얼마짜리인데, 빨리 내리세요"
"660","00:46:13:17","00:46:15:21","(봉연) 보닛 여는 게 어떤 거예요
이게?"
"661","00:46:16:09","00:46:18:15","응? 이쪽에 있나, 이쪽?"
"662","00:46:18:23","00:46:21:22","(영선) 아, 이건 누르면 안 됩니다
이게 당기면 안…
[보닛이 덜컥 열린다]"
"663","00:46:22:18","00:46:23:21","(봉연) 에헤이, 참"
"664","00:46:23:23","00:46:26:18","- (봉연) 하나, 둘
- (다 같이) 셋!"
"665","00:46:26:24","00:46:28:14","[다 같이 힘 주는 기합]
[자동차 시동음]"
"666","00:46:29:18","00:46:31:07","(봉연) 더 빨리!
[타이어 마찰음]"
"667","00:46:32:03","00:46:34:03","[오근이 힘주며 말한다]"
"668","00:46:35:11","00:46:36:12","아!
[자동차 시동음]"
"669","00:46:36:19","00:46:37:23","[홍배와 원룡의 지친 신음]"
"670","00:46:38:18","00:46:39:19","(봉연) 저기요"
"671","00:46:41:08","00:46:43:04","일로 와서 같이 좀 밀어요"
"672","00:46:43:21","00:46:45:00","돕고 살아야죠"
"673","00:46:49:21","00:46:52:07","[인정의 한숨]
(봉연) 저기요, 제가 신호를 보내면요"
"674","00:46:53:07","00:46:56:04","이걸 밟으세요, 이거, 아셨죠?"
"675","00:46:56:20","00:46:57:23","그리고
[봉연의 힘주는 신음]"
"676","00:46:58:17","00:46:59:23","[봉연의 힘주는 신음]"
"677","00:47:01:13","00:47:03:06","차가 빠져 나오면요
[보닛이 쾅 닫힌다]"
"678","00:47:04:12","00:47:05:20","이걸 밟으세요, 브레이크"
"679","00:47:05:22","00:47:07:24","아셨죠?
[자동차 문이 탁 닫힌다]"
"680","00:47:12:06","00:47:13:14","아, 빨리 오세요"
"681","00:47:14:22","00:47:16:10","빨리 와"
"682","00:47:16:12","00:47:17:24","[인정의 한숨]
(봉연) 하나, 둘, 셋"
"683","00:47:18:01","00:47:20:05","[다 같이 힘 주는 기합]
[자동차 시동음]"
"684","00:47:20:12","00:47:22:08","[급한 숨소리]
(봉연) 자, 왔다리, 갔다리
왔다리, 갔다리"
"685","00:47:22:10","00:47:24:07","[홍배의 호응]
(봉연) 자, 갔다리"
"686","00:47:24:09","00:47:27:14","왔다리, 갔다리, 왔다리, 갔다리"
"687","00:47:27:16","00:47:30:07","왔다리, 갔다리, 왔다리, 갔다리
[다 같이 힘주는 기합]"
"688","00:47:30:12","00:47:32:18","왔다리, 갔다리, 왔다리, 갔다리"
"689","00:47:32:20","00:47:35:07","왔다리, 갔다리, 왔다리, 갔다리"
"690","00:47:35:09","00:47:37:11","왔다리, 갔다리, 왔다리, 갔다리"
"691","00:47:37:14","00:47:39:21","왔다리, 갔다리, 왔다리, 갔다리
[다 같이 힘주는 기합]"
"692","00:47:39:23","00:47:42:13","왔다리, 갔다리, 왔다리
[자동차 시동음]"
"693","00:47:42:20","00:47:44:12","[홍배의 힘 주는 신음]
(원룡) 갔다리 가지고 안 돼요"
"694","00:47:44:14","00:47:46:05","[저마다 지친 한숨을 쉰다]"
"695","00:47:46:08","00:47:47:24","그래, 안 되겠다
[저마다 한숨을 쉰다]"
"696","00:47:48:06","00:47:51:17","(홍배) 아, 이거 벤츠라서 그런지
존나 무겁네, 아이, 씨"
"697","00:47:51:19","00:47:53:13","야, 삼겹살 다 타겠다"
"698","00:47:54:08","00:47:55:13","(오근) 에이
[봉연의 한숨]"
"699","00:47:56:15","00:47:57:14","[휴대 전화 버튼음]"
"700","00:48:00:12","00:48:02:12","여보세요? 어, 풍년아"
"701","00:48:03:08","00:48:04:17","(봉연) 나, 봉연이"
"702","00:48:04:19","00:48:06:01","어"
"703","00:48:07:09","00:48:08:14","아니"
"704","00:48:09:16","00:48:11:10","서울서 오셨다는데"
"705","00:48:13:07","00:48:14:15","차가 좀 빠져서"
"706","00:48:15:18","00:48:17:04","응"
"707","00:48:18:04","00:48:19:04","철교 아래"
"708","00:48:19:22","00:48:20:22","어"
"709","00:48:21:04","00:48:22:07","아, 그때 거기"
"710","00:48:22:13","00:48:23:13","어"
"711","00:48:24:10","00:48:25:12","(봉연) 그래
[인정의 한숨]"
"712","00:48:26:00","00:48:27:08","얼마나 걸려?"
"713","00:48:28:00","00:48:29:00","뭐?"
"714","00:48:29:23","00:48:31:03","대형 사고?"
"715","00:48:31:21","00:48:32:21","(봉연) 누가?"
"716","00:48:34:08","00:48:36:08","이런 씹창 날 개새끼들이"
"717","00:48:36:10","00:48:38:09","눈탱이가 빻아 갈았나, 이 씨팔놈들"
"718","00:48:38:11","00:48:39:22","맨날 헛지랄만 하면서, 이, 씨"
"719","00:48:40:16","00:48:43:00","이런 개새끼들, 확 가랭이를 찢어서
김에다 붙여 가지고"
