No.,Timecode In,Timecode Out,Subtitle
"723","00:28:18:13","00:28:21:04","아, 나 신경 쓰지 말고
하던 얘기 마저 해"
"724","00:28:21:07","00:28:22:06","[어린 지미의 떨리는 신음]"
"725","00:28:22:08","00:28:23:18","저기, 괴물"
"726","00:28:24:21","00:28:25:19","[하리의 한숨]"
"727","00:28:26:07","00:28:28:17","(어린 지미) 뭐? 도깨비?"
"728","00:28:28:19","00:28:31:00","[웃으며] 놀라시긴"
"729","00:28:31:02","00:28:35:24","아, 도깨비 중에서도
가장 위대하고 멋진 신비 님이시다"
"730","00:28:36:01","00:28:38:02","(두리) 보시다시피
성격은 좀 별로야"
"731","00:28:38:04","00:28:39:00","(신비) 뭣이라?"
"732","00:28:39:02","00:28:41:24","(어린 지미) 이럴 수가
엄마 말이 진짜였네"
"733","00:28:42:01","00:28:43:17","어, 외할머니?"
"734","00:28:43:19","00:28:46:24","아, 아니, 저기, 너희 엄마가
도깨비 얘기를 하셨어?"
"735","00:28:47:01","00:28:49:21","어, 어렸을 때 들었는데
[잔잔한 음악]"
"736","00:28:49:23","00:28:51:24","아, 잠깐, 그럼 너도 요술 써?"
"737","00:28:52:01","00:28:52:24","그럼"
"738","00:28:53:01","00:28:55:12","그럼 요술로 뭐든 할 수 있겠다?"
"739","00:28:55:14","00:28:58:02","그럼, 근데 왜?"
"740","00:28:58:04","00:29:00:05","그럼 내가 소원 빌 테니까"
"741","00:29:00:08","00:29:02:06","우리 마을 없어지는 것 좀
막아 줘라"
"742","00:29:02:08","00:29:03:24","막아 줘?"
"743","00:29:04:01","00:29:05:18","아, 그런 소원은 안 돼"
"744","00:29:05:20","00:29:07:23","왜, 다 된다며?"
"745","00:29:08:16","00:29:12:06","인간의 운명에 영향을 끼치는
소원은 들어줄 수가 없어"
"746","00:29:12:08","00:29:15:06","에이, 뭐야, 그럼 있으나 마나잖아"
"747","00:29:15:08","00:29:17:04","그렇지, 있으나 마나…"
"748","00:29:17:06","00:29:18:23","너 지금 뭐랬냐?"
"749","00:29:19:00","00:29:20:06","하찮은 인간 주제에…"
"750","00:29:20:21","00:29:23:00","[신비의 신음]
어, 근데 아까 그 얘기는 뭐야?"
"751","00:29:23:02","00:29:25:09","엄마가 도깨비에 대해
얘기하셨다는 거"
"752","00:29:25:11","00:29:26:22","아, 그거?"
"753","00:29:27:14","00:29:29:16","내가 아주 어렸을 때 들은 건데"
"754","00:29:30:06","00:29:33:19","[의미심장한 음악]
(어린 지미) 우리 엄마는
아주 예전부터 이 동네에 살았는데"
"755","00:29:33:21","00:29:37:18","어른들이 뒷산에 있는 동굴엔
절대 가지 말라고 했대"
"756","00:29:38:07","00:29:41:19","그 동굴엔 보물을 지키는
도깨비가 살고 있다고"
"757","00:29:41:21","00:29:43:17","(하리) 뒷산의 동굴?"
"758","00:29:43:19","00:29:47:16","(어린 지미) 응, 근데 우리 엄마가
의외로 겁이 없거든?"
"759","00:29:47:18","00:29:49:18","남들 몰래
뒷산 동굴에 들어가 봤는데"
"760","00:29:50:15","00:29:53:21","그 깜깜한 동굴 안이
환하게 빛나고 있었대"
"761","00:29:54:09","00:29:57:06","조심스럽게 그 빛이
새어 나오는 쪽으로 다가갔더니"
"762","00:29:58:02","00:29:59:18","거기서 본 게 글쎄…"
"763","00:29:59:20","00:30:01:04","(하리) 설마 도깨비?"
"764","00:30:01:06","00:30:02:16","[지미 모의 놀란 신음]
(어린 지미) 맞아"
"765","00:30:02:18","00:30:06:16","그곳에서 밝게 빛나는
금빛 도깨비를 봤대"
"766","00:30:06:19","00:30:10:07","근데 그 도깨비는
금방 동굴 깊숙이 사라졌고"
"767","00:30:10:09","00:30:13:15","엄마는 도깨비가 남기고 간
보물 지도를 가져오셨대"
"768","00:30:14:02","00:30:17:00","그 뒤로는 다시는
그 동굴엔 안 가셨고"
"769","00:30:17:18","00:30:19:11","아, 아, 맞다, 그 지도"
"770","00:30:19:13","00:30:20:18","[흥미로운 음악]
[부스럭 뒤적인다]"
"771","00:30:20:20","00:30:21:16","여기 있다"
"772","00:30:21:18","00:30:22:24","그게 뭐야?"
"773","00:30:23:01","00:30:26:02","(어린 지미) 봐 봐, 그 도깨비가
동굴에 남기고 갔다는 지도야"
"774","00:30:26:04","00:30:27:23","(함께) [놀라며] 어, 이건…"
"775","00:30:28:00","00:30:29:07","(어린 지미) 신기하지?"
"776","00:30:29:09","00:30:32:10","엄마는 위험하니까
동굴엔 절대 가지 말래"
"777","00:30:32:12","00:30:34:11","그래서 나도 몰래 가지고만 있었어"
"778","00:30:35:01","00:30:38:14","사실 엄마가 해 준 얘기를
다 믿지 못하기도 했고"
"779","00:30:38:16","00:30:42:07","하지만 이젠 도깨비가
진짜 있다는 걸 알았으니까"
"780","00:30:42:09","00:30:43:14","저 보물 지도도"
"781","00:30:43:16","00:30:44:14","[함께 의아해한다]"
"782","00:30:44:16","00:30:46:17","진짜라는 얘기지"
"783","00:30:46:20","00:30:47:18","좋았어"
"784","00:30:47:20","00:30:49:10","[웃음]"
"785","00:30:49:12","00:30:50:21","[어린 지미의 힘주는 신음]"
"786","00:30:50:23","00:30:52:18","(하리) 너 지금 뭐 하는 거야?"
"787","00:30:52:20","00:30:55:15","아, 뭐 하긴, 보물 찾으러 가자"
"788","00:30:55:17","00:30:56:23","지금?"
"789","00:30:57:00","00:30:59:15","어, 숨겨진 보물을 찾아서"
"790","00:30:59:17","00:31:01:17","그걸로 우리 동네를
다 사 버리는 거야"
"791","00:31:01:19","00:31:02:23","(신비 일행) 뭐?"
"792","00:31:03:00","00:31:04:18","내가 동네를 다 사버리면"
"793","00:31:04:20","00:31:06:23","누구도 마음대로
없앤다 만다 못 하겠지?"
"794","00:31:07:00","00:31:08:17","[신비 일행의 걱정스러운 신음]"
"795","00:31:10:12","00:31:12:05","[어두운 음악]"
"796","00:31:12:19","00:31:14:23","- (강림) 저 안에 있다는 거지?
- (현우) 어, 저기 맞아"
"797","00:31:15:19","00:31:16:18","[강림과 현우의 놀란 신음]"
"798","00:31:16:20","00:31:18:03","[긴장되는 효과음]"
"799","00:31:20:17","00:31:22:09","[현우의 겁먹은 신음]"
"800","00:31:23:14","00:31:25:22","(금비) 오빠야, 겁먹지 마래이"
"801","00:31:25:24","00:31:27:04","[놀란 숨소리]"
"802","00:31:30:21","00:31:33:01","[아이들의 힘겨운 숨소리]
[새가 지저귄다]"
"803","00:31:34:04","00:31:35:02","[살짝 웃는다]"
"804","00:31:36:03","00:31:38:03","(두리) 나 또 거기 가기 싫은데"
"805","00:31:38:05","00:31:40:00","그 괴물들 무섭단 말이야"
"806","00:31:40:17","00:31:41:20","너무 걱정 마"
"807","00:31:43:08","00:31:46:06","분명 그 동굴 안에
뭔가 비밀이 있을 거야"
"808","00:31:46:09","00:31:47:11","[못마땅한 신음]"
"809","00:31:47:13","00:31:50:00","그 동굴 처음부터 수상했어"
"810","00:31:50:02","00:31:52:15","근데 외할머니 말씀 진짜일까?"
"811","00:31:53:08","00:31:54:07","도깨비 보신 거 말이야"
"812","00:31:54:09","00:31:57:13","아, 글쎄다
나도 다른 도깨비는 못 봤어"
"813","00:31:57:15","00:32:01:01","네가 느낀 이상한 기운
그거 다른 도깨비 아닐까?"
"814","00:32:01:03","00:32:03:00","그럴지도 모르지"
"815","00:32:03:02","00:32:06:13","근데 하나가 아니라
여러 개가 뒤섞인 느낌이었어"
"816","00:32:07:18","00:32:09:13","(어린 지미) 여기인 것 같아
[신비 일행의 놀란 신음]"
"817","00:32:11:03","00:32:12:03","여기"
"818","00:32:12:15","00:32:15:10","정말 여기에 동굴이 있었구나"
"819","00:32:17:06","00:32:19:01","좋아, 들어가 보자"
"820","00:32:19:03","00:32:20:12","[흥미로운 음악]
너희들, 준비됐어?"
"821","00:32:21:19","00:32:22:18","[하리와 두리의 비장한 신음]"
"822","00:32:29:07","00:32:32:01","[신비 일행의 긴장한 신음]"
"823","00:32:32:03","00:32:35:01","으, 좀 무섭긴 하다"
"824","00:32:35:04","00:32:37:02","(신비) 무서울 걸 모르고 왔냐?"
"825","00:32:38:10","00:32:40:22","그 이상한 괴물은 없는 것 같지?"
"826","00:32:42:13","00:32:44:02","신비야, 냄새는 어때?"
"827","00:32:44:04","00:32:45:12","[코를 킁킁댄다]"
"828","00:32:45:14","00:32:47:02","분명 뭔가가 있어"
"829","00:32:48:10","00:32:50:02","[어린 지미의 놀란 신음]
[긴장되는 효과음]"
"830","00:32:50:16","00:32:53:14","(어린 지미) 아, 뭐야?
여긴 막혀 있잖아
[아이들의 놀란 신음]"
"831","00:32:54:04","00:32:55:21","(하리) 우리가 떨어졌던 곳이
막혀 있어"
"832","00:32:56:12","00:32:57:20","분명 여기였는데"
"833","00:32:57:22","00:32:58:23","[우르르 흔들린다]
[놀란 신음]"
"834","00:32:59:24","00:33:01:02","[우르르 흔들린다]"
"835","00:33:01:04","00:33:02:02","[놀란 신음]"
"836","00:33:02:04","00:33:03:20","[신비 일행의 겁먹은 신음]"
"837","00:33:03:22","00:33:05:02","[신비 일행의 비명]"
"838","00:33:05:17","00:33:08:10","[긴장되는 음악]
(두리) 떨어지는 거 진짜 싫어!"
"839","00:33:08:12","00:33:10:02","(하리) 신비야, 요술!"
"840","00:33:10:04","00:33:12:02","기다려 봐"
"841","00:33:12:04","00:33:14:15","아, 맞다, 방망이 잃어버렸잖아"
"842","00:33:14:17","00:33:15:15","안 돼!"
"843","00:33:16:05","00:33:18:13","[신비 일행의 비명]"
"844","00:33:18:15","00:33:20:08","[힘주는 신음]"
"845","00:33:20:10","00:33:21:11","얘들아, 잡아"
"846","00:33:21:13","00:33:22:12","[힘주는 신음]"
"847","00:33:22:14","00:33:23:10","알았어"
"848","00:33:24:08","00:33:25:14","[힘주는 신음]"
"849","00:33:25:16","00:33:28:18","[신비 일행의 신음]"
"850","00:33:28:21","00:33:29:18","[기합]"
"851","00:33:32:08","00:33:35:03","[신비 일행의 신음]"
"852","00:33:36:05","00:33:37:05","[떨리는 신음]"
"853","00:33:37:22","00:33:40:03","아, 우리 살아 있는 거야?"
"854","00:33:40:05","00:33:41:15","그럼"
"855","00:33:41:17","00:33:44:03","이거 내가 만든 거지만
진짜 캡이다"
"856","00:33:46:18","00:33:48:16","[신비와 하리의 착지하는 신음]"
"857","00:33:49:13","00:33:51:01","[하리와 두리의 안도하는 숨소리]"
"858","00:33:51:03","00:33:52:22","아, 큰일 날 뻔했네"
"859","00:33:52:24","00:33:54:12","너희들, 괜찮아?"
"860","00:33:54:14","00:33:56:16","어, 네 덕에 살았어, 고마워"
"861","00:33:57:16","00:33:58:18","[살짝 웃는다]"
"862","00:34:01:10","00:34:04:19","[긴장되는 음악]
(두리) 누나, 여길 어떻게 나가?"
"863","00:34:05:17","00:34:07:19","(어린 지미) 저쪽으로
건너가야 할 것 같아"
"864","00:34:08:13","00:34:09:11","[두리의 놀란 신음]"
"865","00:34:12:10","00:34:15:08","(하리) 두리야
내가 먼저 갈 테니까 뒤따라와"
"866","00:34:15:10","00:34:17:18","[하리의 비장한 숨소리]"
"867","00:34:19:22","00:34:22:07","[겁먹은 신음]"
"868","00:34:25:09","00:34:26:17","[조심스러운 신음]"
"869","00:34:26:19","00:34:28:00","[놀란 신음]"
"870","00:34:29:15","00:34:32:13","조심해, 다리에 물이 있어서
미끄러워"
"871","00:34:33:13","00:34:35:17","그래, 두리 걱정은 하질 말아"
"872","00:34:35:19","00:34:37:18","아주 그냥 바닥에 쫙 붙었으니까"
"873","00:34:37:20","00:34:40:23","놀리지 마
나 고소 공포증 있단 말이야"
"874","00:34:41:00","00:34:42:13","[겁먹은 신음]"
"875","00:34:43:00","00:34:45:23","[한숨 쉬며] 네 뱃살에
다리가 무너질까 봐 그러지"
"876","00:34:46:16","00:34:48:07","너 말이 씨가 된다?"
"877","00:34:48:09","00:34:49:11","[우르르 흔들린다]
[놀란 신음]"
"878","00:34:49:13","00:34:51:11","[긴장감이 고조되는 음악]
[함께 놀란다]"
"879","00:34:54:14","00:34:56:05","뛰어, 얘들아, 빨리!"
"880","00:34:56:07","00:34:57:13","[하리와 어린 지미의 다급한 신음]"
"881","00:34:58:10","00:34:59:14","[신비의 다급한 신음]"
"882","00:34:59:16","00:35:01:16","(신비) 일어나서 뛰어
그렇게는 못 가"
"883","00:35:05:05","00:35:06:16","[두리와 신비의 다급한 신음]"
"884","00:35:09:15","00:35:10:22","잘했어, 두리야"
"885","00:35:10:24","00:35:12:00","(두리) 너무 무서웠어"
"886","00:35:12:02","00:35:13:19","[가쁜 숨소리]"
"887","00:35:13:21","00:35:15:13","아유, 진짜 죽는 줄 알았네"
"888","00:35:16:03","00:35:17:24","근데 네 동생 이름 '두리'야?"
"889","00:35:18:01","00:35:19:17","'두자'가 아니고?
[하리의 당황한 신음]"
"890","00:35:19:19","00:35:22:05","얘가 이름 바꾼 지 얼마 안 됐어"
"891","00:35:22:07","00:35:24:13","원래 '두리'였는데 지금은 아니야"
"892","00:35:25:03","00:35:26:07","[미심쩍은 신음]"
"893","00:35:26:09","00:35:29:15","자, 자, 어쨌든
무사히 건너왔으니까 됐지, 뭐"
"894","00:35:29:17","00:35:30:13","얼른 가 보자"
"895","00:35:30:15","00:35:32:01","(두리) 아, 그, 그래"
"896","00:35:35:09","00:35:37:06","[긴장되는 음악]
[신비의 긴장한 신음]"
"897","00:35:43:14","00:35:44:18","[쥐가 찍찍거린다]"
"898","00:35:49:04","00:35:50:20","얘들아, 저기 좀 봐"
"899","00:35:50:22","00:35:52:12","[의미심장한 효과음]"
"900","00:35:54:11","00:35:56:02","(어린 지미) 저건 대체 뭐지?"
"901","00:35:56:04","00:35:57:20","(하리) 무슨 지도 같긴 한데"
"902","00:35:58:12","00:36:01:01","선이 제대로 이어지지 않고 있어"
"903","00:36:01:03","00:36:03:08","원래는 저런 모양이 아니었나 봐"
"904","00:36:03:10","00:36:05:06","수수께끼 같은 거야?"
"905","00:36:05:08","00:36:06:08","글쎄"
"906","00:36:06:23","00:36:09:14","저걸 움직이면
벽이 움직이는 거 아니야?"
"907","00:36:09:16","00:36:11:05","[의미심장한 효과음]
[아이들의 의아한 신음]"
"908","00:36:12:04","00:36:14:24","(하리) 근데 저 모양
어디서 본 것 같은데"
"909","00:36:15:01","00:36:16:12","[답답한 신음]"
"910","00:36:16:14","00:36:19:03","(어린 지미) 저걸 조금만
돌려 볼까?"
"911","00:36:19:05","00:36:22:15","뭔가 이상하면 다시 원래대로
돌려놓으면 되잖아"
"912","00:36:22:18","00:36:25:11","근데 영화에서 보면
저런 거 건드렸다"
"913","00:36:25:13","00:36:26:22","꼭 함정에 빠지잖아"
"914","00:36:26:24","00:36:30:09","[두리의 겁먹은 신음]
하지만 여기서
가만히 있을 순 없어"
"915","00:36:30:11","00:36:31:23","내가 해 볼게"
"916","00:36:32:00","00:36:33:03","[비장한 신음]"
"917","00:36:36:00","00:36:36:22","[긴장한 신음]"
"918","00:36:37:13","00:36:38:22","[비장한 신음]
[두리의 겁먹은 신음]"
"919","00:36:40:05","00:36:42:16","[심호흡한다]"
"920","00:36:43:12","00:36:44:16","[어린 지미의 힘주는 신음]"
"921","00:36:49:12","00:36:50:10","[신비와 두리의 놀란 신음]"
"922","00:36:50:12","00:36:52:10","[긴장되는 음악]
(두리) 아, 뭔가 이상해"
"923","00:36:56:00","00:36:57:04","[신비와 두리의 놀란 탄성]"
"924","00:37:00:12","00:37:03:04","(두리) 내가 말했잖아
건드리지 말자고
[두리의 겁먹은 신음]"
"925","00:37:04:19","00:37:06:01","(하리) 그래, 저 모래시계"
"926","00:37:07:19","00:37:10:18","저 모래가 떨어지기 전에
지도의 선을 맞춰야 해"
"927","00:37:10:20","00:37:11:17","그렇지 않으면…"
"928","00:37:11:19","00:37:14:04","저 천장이 우리를 덮쳐 버릴 거야"
"929","00:37:14:06","00:37:15:09","뭐?"
"930","00:37:15:24","00:37:18:16","근데 어떻게 맞추지?
하나도 모르겠어"
"931","00:37:18:18","00:37:20:23","(신비) 일단 아무렇게나 돌려 봐"
"932","00:37:21:00","00:37:22:11","시간이 얼마 없어"
"933","00:37:22:13","00:37:23:14","(어린 지미) 알았어"
"934","00:37:23:16","00:37:24:24","[어린 지미의 힘주는 신음]"
"935","00:37:28:24","00:37:30:03","[놀란 탄성]"
"936","00:37:32:15","00:37:35:09","선을 잘못 맞춰도
천장이 떨어지나 봐"
"937","00:37:35:11","00:37:38:23","가만히 있어도 떨어지고
잘못 맞춰도 떨어지고"
"938","00:37:39:00","00:37:40:03","신비야, 어떡해"
"939","00:37:40:17","00:37:43:03","실수하지 말고 지도를 완성해야 돼"
"940","00:37:43:19","00:37:46:21","(하리) 생각해 내야 해
저 지도를 어디서 봤는지"
"941","00:37:46:23","00:37:48:10","[놀란 숨소리]"
"942","00:37:48:12","00:37:51:20","(하리) '이 별자리 지도는
조선 시대 것으로'"
"943","00:37:52:20","00:37:54:24","'계절에 따른 별자리 변화…'"
"944","00:37:55:01","00:37:55:24","[하품한다]"
"945","00:37:56:01","00:37:58:23","이런 건 알아서 뭐에 쓰냐고"
"946","00:37:59:14","00:38:01:06","그거다, 별자리 지도"
"947","00:38:01:09","00:38:02:11","[다급한 숨소리]"
"948","00:38:02:13","00:38:03:21","(하리) 내가 해 볼게"
"949","00:38:04:13","00:38:05:23","[겁먹은 신음]"
"950","00:38:06:00","00:38:07:09","[겁먹은 신음]"
"951","00:38:07:23","00:38:10:10","저 선은 이쪽으로 이어져야 돼"
"952","00:38:10:12","00:38:11:15","[힘주는 신음]"
"953","00:38:14:01","00:38:15:11","[두리와 신비의 놀란 신음]"
"954","00:38:15:13","00:38:16:19","틀렸나 봐"
"955","00:38:16:21","00:38:18:14","[두리가 흐느낀다]"
"956","00:38:19:04","00:38:22:10","그럼, 아, 아니야
저 선들은 이쪽으로"
"957","00:38:23:18","00:38:25:12","[겁먹은 신음]
[어린 지미의 떨리는 신음]"
"958","00:38:25:14","00:38:27:09","[힘주는 신음]"
"959","00:38:28:06","00:38:29:08","[하리의 힘주는 신음]"
"960","00:38:31:08","00:38:33:03","[긴장한 신음]"
"961","00:38:35:15","00:38:36:21","[의아한 신음]"
"962","00:38:38:21","00:38:41:00","[기뻐하며] 이번엔
우리가 맞춘 거야"
"963","00:38:42:02","00:38:44:13","뭐야? 벽이 무너지려 하잖아?"
"964","00:38:44:15","00:38:46:13","[의미심장한 음악]"
"965","00:38:46:15","00:38:48:00","[신비 일행의 놀란 신음]"
"966","00:38:52:03","00:38:53:02","[어린 지미의 의아한 신음]"
"967","00:38:54:21","00:38:55:21","[하리의 의아한 신음]"
"968","00:39:02:23","00:39:04:20","[새들이 지저귄다]"
"969","00:39:05:09","00:39:08:07","[아이들이 의아해한다]"
"970","00:39:08:09","00:39:09:24","(어린 지미) 이건 마을이잖아?"
"971","00:39:10:01","00:39:11:20","(금비) 느그들 뭐고?
[함께 놀란다]"
"972","00:39:11:22","00:39:13:17","[신비로운 효과음]"
"973","00:39:16:02","00:39:17:07","[밝은 음악]
여는 어케 왔노?"
"974","00:39:17:09","00:39:18:22","[아이들의 놀란 신음]"
"975","00:39:22:01","00:39:24:01","어? 니 도깨비가?"
"976","00:39:24:03","00:39:27:08","난 도깨비 맞는데 너도 도깨비냐?"
"977","00:39:29:03","00:39:31:08","(금비) 이상타, 그럴 리 없는데"
"978","00:39:32:17","00:39:34:22","근데 니 몇 살이고?"
"979","00:39:34:24","00:39:36:01","내 나이?"
"980","00:39:36:03","00:39:38:14","음, 한 백 살 됐지"
"981","00:39:38:16","00:39:42:24","아, 태어난 지
얼마 안 된 애송이네"
"982","00:39:43:01","00:39:44:02","그러면 그렇지"
"983","00:39:44:04","00:39:46:21","뭐? 그럼 넌 몇 살인데?"
"984","00:39:46:23","00:39:49:05","그거는 알아서 뭐 할라꼬?"
"985","00:39:49:07","00:39:51:09","니보다 열 배는
더 오래 살았다 아이가"
"986","00:39:51:11","00:39:53:03","뭐?"
"987","00:39:53:05","00:39:54:08","[아이들의 놀란 신음]"
"988","00:39:55:18","00:39:58:16","근데 언니야들은
여 뭐 하러 왔는데?"
"989","00:39:58:18","00:40:02:00","아, 우리는 이걸 보고 찾아왔어"
"990","00:40:02:02","00:40:04:04","여기 그려진 보물을 찾으러"
"991","00:40:04:17","00:40:06:22","이 지도 혹시 네 거 아니야?"
"992","00:40:07:17","00:40:08:14","맞다"
"993","00:40:08:16","00:40:10:11","그기 어디로 없어졌나 캤더니"
"994","00:40:11:07","00:40:13:05","그럼 여기 보물도 있겠네?"
"995","00:40:13:07","00:40:16:07","아이거든, 그런 건 절대 없다"
"996","00:40:16:09","00:40:18:08","그니까 그만 돌아가 삐라, 흥"
"997","00:40:18:10","00:40:19:19","(어린 지미) 아, 잠깐만"
"998","00:40:19:21","00:40:22:10","정말이야? 진짜 없는 거냐고"
"999","00:40:22:12","00:40:24:20","난 그 보물이 정말 필요해"
"1000","00:40:24:23","00:40:28:12","언니야, 잘 들어라
내 딱 한 번만 얘기한다"
"1001","00:40:29:00","00:40:32:07","사람이 헛된 욕심을 품고
재물을 탐하면"
"1002","00:40:32:09","00:40:35:02","아주 무서운 일을
당하고 마는 기다, 알겠나?"
"1003","00:40:35:04","00:40:38:09","그래도 그 보물 꼭 있어야 돼"
"1004","00:40:38:24","00:40:42:18","그래야, 그래야 우리 마을을
구할 수 있단 말이야"
"1005","00:40:43:11","00:40:44:21","마을을 구한다꼬?"
"1006","00:40:44:23","00:40:46:09","그기 또 뭔 소리인데?"
"1007","00:40:46:11","00:40:48:01","[하리의 한숨]"
"1008","00:40:48:03","00:40:51:10","이 동굴 아래 있는 마을이
곧 없어질지도 모른대"
"1009","00:40:51:12","00:40:54:07","그래서 우린 보물로
마을을 사려는 거야"
"1010","00:40:54:09","00:40:56:21","그럼 다른 사람들 마음대로
못 하니까"
"1011","00:40:58:04","00:41:01:06","안됐지마는 보물은 진짜 여기 없다"
"1012","00:41:01:08","00:41:05:08","여까지 온다고 고생했는데
따신 밥이나 한 끼 묵고 가라"
"1013","00:41:05:10","00:41:06:14","[신비 일행의 실망한 신음]"
"1014","00:41:07:10","00:41:08:19","- (두리) 저기, 그럼
- (신비) 응?"
"1015","00:41:09:16","00:41:11:01","고기도 있어?"
"1016","00:41:11:03","00:41:12:17","[함께 경악한다]"
"1017","00:41:12:20","00:41:13:24","[밝은 음악]
[한숨]"
"1018","00:41:14:01","00:41:16:00","와 봐라, 맛난 거 해 줄게"
"1019","00:41:16:20","00:41:18:04","[두리의 기쁜 신음]"
"1020","00:41:18:06","00:41:19:05","[하리의 걱정스러운 신음]"
"1021","00:41:25:16","00:41:26:14","[두리가 살짝 웃는다]"
"1022","00:41:27:07","00:41:30:18","우리한테 밥도 주고
쟤 착한 도깨비인가 봐"
"1023","00:41:31:08","00:41:32:24","난 쟤 마음에 안 들어"
"1024","00:41:33:01","00:41:34:06","왜?"
"1025","00:41:34:08","00:41:37:24","나이 좀 먹었다고 잘난 척은
쥐방울만 한 게"
"1026","00:41:38:15","00:41:41:24","너도 우리보다 나이 많다고
맨날 잘난 척했잖아, 뭘"
"1027","00:41:42:02","00:41:43:06","내가 언제?"
"1028","00:41:44:11","00:41:46:01","여긴 너 혼자 사는 거야?"
"1029","00:41:46:14","00:41:47:18","다른 도깨비는 없어?"
"1030","00:41:47:20","00:41:50:06","없다, 그래도 혼자는 아이다"
"1031","00:41:50:08","00:41:51:13","[함께 의아해한다]"
"1032","00:41:52:24","00:41:53:22","[살짝 웃는다]"
"1033","00:41:56:02","00:41:57:12","[흥미로운 음악]
[짚 인형들의 힘찬 신음]"
"1034","00:41:57:14","00:41:58:14","[금비가 살짝 웃는다]"
"1035","00:41:58:17","00:41:59:19","(금비) 야들도 있거든"
"1036","00:41:59:21","00:42:01:03","(하리) 저건…
[어린 지미의 놀란 신음]"
"1037","00:42:06:14","00:42:08:03","(금비) 와, 본 적 있나?"
"1038","00:42:08:05","00:42:10:14","어, 아니야, 처음 보는 거야"
"1039","00:42:10:16","00:42:12:11","너무 신기해서"
"1040","00:42:12:13","00:42:14:12","더 신기한 것도 보여 줄까?"
"1041","00:42:18:19","00:42:21:08","느그 올라가서 밥상 좀 차리라"
"1042","00:42:21:10","00:42:22:11","[짚 인형들의 호응하는 신음]"
"1043","00:42:22:13","00:42:24:19","[신비로운 효과음]"
"1044","00:42:25:07","00:42:26:14","[아이들의 탄성]"
"1045","00:42:26:16","00:42:28:05","(신비) 또 잘난 척하기는"
"1046","00:42:28:19","00:42:31:14","와? 니는 도깨비인데
이런 거 할 줄 모리나?"
"1047","00:42:31:16","00:42:34:05","뭐꼬, 도깨비 수준 마이 낮아졌네"
"1048","00:42:34:07","00:42:35:17","뭐?"
"1049","00:42:35:20","00:42:39:10","[신비가 말싸움한다]
(하리) 우리가 동굴에서 본 건
이 도깨비가 만든 인형들이었어"
"1050","00:42:39:12","00:42:41:20","그럼 혹시 우리를
과거로 보낸 것도…"
"1051","00:42:42:10","00:42:44:18","시끄럽고, 빨리 올라가자"
"1052","00:42:46:09","00:42:47:10","(금비) 자, 들어온나"
"1053","00:42:47:24","00:42:49:08","여가 우리 집이다"
"1054","00:42:50:20","00:42:53:13","[두리의 기분 좋은 신음]
[신비가 코를 킁킁댄다]"
"1055","00:42:55:22","00:42:57:14","보물은 못 찾았지만"
"1056","00:42:57:16","00:42:59:23","마을을 지킬
다른 방법이 있을 거야"
"1057","00:43:00:00","00:43:01:18","고마워, 하자야"
"1058","00:43:01:20","00:43:05:07","난 바람 좀 쐬다가 들어갈게
너 먼저 들어가"
"1059","00:43:05:09","00:43:06:21","그럼 금방 들어와
[어린 지미가 살짝 웃는다]"
"1060","00:43:07:11","00:43:08:24","[시무룩한 숨소리]"
"1061","00:43:11:09","00:43:12:11","[한숨]"
"1062","00:43:17:11","00:43:20:02","여기까지 힘들게 왔는데"
"1063","00:43:20:15","00:43:21:21","[한숨]"
"1064","00:43:21:23","00:43:23:10","[어두운 음악]"
"1065","00:43:23:12","00:43:24:08","(어린 지미) 어?"
"1066","00:43:27:17","00:43:28:21","혹시…"
"1067","00:43:33:10","00:43:35:10","[신비 일행의 탄성]
[발랄한 음악]"
"1068","00:43:35:22","00:43:37:02","[하리의 즐거운 신음]"
"1069","00:43:37:04","00:43:38:17","(금비) 뭐 하노? 얼른 묵으라"
"1070","00:43:39:06","00:43:40:07","[신비 일행의 신난 신음]"
"1071","00:43:41:22","00:43:44:03","억수로 잘 묵네"
"1072","00:43:44:05","00:43:46:09","야, 문디, 니는 이름이 뭐꼬?"
"1073","00:43:47:15","00:43:50:02","(신비) 신비
그럼 네 이름은 뭐냐?"
"1074","00:43:50:24","00:43:53:05","내는 금비라 칸다"
"1075","00:43:53:24","00:43:56:15","신비, 금비?
너희 혹시 헤어진 가족 아니야?"
"1076","00:43:56:17","00:43:59:13","(신비) 가족은 무슨
아침 드라마 찍냐?"
"1077","00:44:00:11","00:44:04:01","맞다, 니처럼 몬생긴 아랑
어데 닮았다꼬"
"1078","00:44:04:03","00:44:06:03","뭐? 그건 내가 할 소리거든?"
"1079","00:44:06:05","00:44:07:17","뭐라 카노?"
"1080","00:44:07:19","00:44:09:23","니 아까부터 내한테
계속 반말할래?"
"1081","00:44:10:00","00:44:11:03","(신비) 아, 나 진짜"
"1082","00:44:11:05","00:44:13:11","- (신비) 나이 확인할 방법 있냐?
- 금비야, 물어볼 게 하나 있는데"
"1083","00:44:13:13","00:44:15:09","(금비) 응?"
"1084","00:44:15:11","00:44:17:14","사실 우린 여기 사람들이 아니야"
"1085","00:44:20:20","00:44:22:12","우린 미래에서 왔어"
"1086","00:44:22:14","00:44:24:12","그기 무슨 소리고?"
"1087","00:44:24:14","00:44:26:00","[새가 지저귄다]"
