No.,Timecode In,Timecode Out,Subtitle
"730","00:33:13:00","00:33:13:23","- (기준) 네?
- (희열) 예?"
"731","00:33:14:06","00:33:15:08","(희열)
저희, 저희 35기인데요"
"732","00:33:15:11","00:33:17:13","(김 팀장)
이야, 나 17기야"
"733","00:33:17:21","00:33:19:10","[기준과 희열의 당황한 신음]
(기준과 희열)
충성!"
"734","00:33:19:12","00:33:20:23","(김 팀장)
그래, 근데 저, 무슨 신고?"
"735","00:33:21:01","00:33:23:03","(기준)
예, 저희가 30분 전에
논현역 뒷골목 길에서"
"736","00:33:23:05","00:33:24:20","여대생이 납치되는 걸 목격했습니다"
"737","00:33:24:22","00:33:26:01","(김 팀장)
납치? 확실해?"
"738","00:33:26:03","00:33:27:12","- (기준) 예
- (김 팀장) 아는 사람들은 아니지?"
"739","00:33:27:16","00:33:28:14","(기준)
예, 아닙니다"
"740","00:33:28:16","00:33:29:12","(김 팀장)
아, 그래?"
"741","00:33:29:14","00:33:32:01","우리 지금 서장님 특별 지시로
출동하고 있어"
"742","00:33:32:07","00:33:34:12","무슨 대기업 회장 손자가 실종됐대"
"743","00:33:34:14","00:33:36:18","내가 초동 수사만 하고
최대한 빨리 올 테니까 여기에 있어"
"744","00:33:36:23","00:33:37:22","(희열)
어, 저기, 선배님!"
"745","00:33:38:05","00:33:39:11","저, 근데 성인 여성의 경우"
"746","00:33:39:13","00:33:41:24","실종된 후 7시간 동안
크리티컬 아워가 발생하기 때문에
[사이렌이 울린다]"
"747","00:33:42:01","00:33:43:13","- (희열) 최대한 빠르게
- (형사) 팀장님, 빨리 가시죠"
"748","00:33:43:15","00:33:44:17","(희열)
수사를 진행해야 한다고 배웠거든요"
"749","00:33:44:19","00:33:45:19","(김 팀장)
맞아, 어, 제대로 배웠네"
"750","00:33:45:21","00:33:47:17","근데 서장님 지시가 먼저야"
"751","00:33:48:02","00:33:49:11","기다리고 있어, 최대한 빨리 올게"
"752","00:33:54:15","00:33:55:13","(희열)
뭐야, 어떡해?"
"753","00:33:59:07","00:34:00:06","[기준의 옅은 한숨]"
"754","00:34:00:08","00:34:02:09","(기준)
돌아오실 때까지 기다리면
너무 늦을 거 같은데"
"755","00:34:03:15","00:34:04:23","그럼, 뭐, 어떡해, 우리가 찾냐?"
"756","00:34:07:09","00:34:08:10","진심?"
"757","00:34:08:12","00:34:11:09","(기준)
어, 야, 그 여자애 납치된 거
우리밖에 모르잖아"
"758","00:34:11:11","00:34:12:18","우리 아니면 죽을 수도 있어"
"759","00:34:13:20","00:34:16:04","(희열)
아니, 뭐, 그, 그, 그렇기는 한데"
"760","00:34:16:20","00:34:18:09","야, 우리가
뭐, 핸드폰 위치 추적도 못 하고"
"761","00:34:18:11","00:34:19:08","CCTV도 못 보고"
"762","00:34:19:11","00:34:20:10","뭐, 우리가 뭐 할 수 있는데?"
"763","00:34:20:12","00:34:22:05","(기준)
아니야, 너 이럴 때일수록
머리가 잘 돌아가잖아"
"764","00:34:22:07","00:34:23:23","내가 잘 알아, 어, 너 성적도 좋고"
"765","00:34:24:14","00:34:26:02","학교에서 배운 거 생각해 봐, 빨리"
"766","00:34:27:22","00:34:29:14","[흥미진진한 음악]
[희열의 초조한 숨소리]"
"767","00:34:30:24","00:34:34:13","야, 수사의 세 가지 방법
그거 써 볼까?"
"768","00:34:38:12","00:34:39:21","어떻게 쓰지, 그걸?"
"769","00:34:39:24","00:34:40:22","수사의 세 가지 방법"
"770","00:34:41:04","00:34:44:14","피해자 중심 수사, 물품 중심 수사
현장 중심 수사 써 보자고"
"771","00:34:46:09","00:34:48:08","(기준)
아, 헐"
"772","00:34:48:14","00:34:49:21","(희열)
뭐, 왜, 왜, 왜, 뭐, 뭐, 뭐?"
"773","00:34:51:10","00:34:52:13","아, 아니야, 계속 말해 봐"
"774","00:34:52:15","00:34:54:18","야, 피해자 중심 수사는
피해자의 신원을 알아야 되는데"
"775","00:34:54:21","00:34:56:04","우리는 피해자에 대해서
아무것도 모르잖아"
"776","00:34:56:06","00:34:57:04","(희열)
그러니까 불가능하고"
"777","00:34:57:07","00:34:59:07","물품 중심 수사는
증거가 없으니까 불가능하고"
"778","00:34:59:09","00:35:01:02","그럼 현장 중심 수사밖에 없는 거잖아"
"779","00:35:01:17","00:35:02:18","어, 그렇기는 한데"
"780","00:35:02:20","00:35:03:19","(기준)
현장으로 돌아가 보자"
"781","00:35:03:21","00:35:04:24","아, 못 찾을 것 같은데"
"782","00:35:05:01","00:35:06:17","아니야, 못 찾아도
하는 데까지 해 보자!"
"783","00:35:10:24","00:35:11:21","[희열의 난처한 신음]"
"784","00:35:12:01","00:35:13:01","가자!"
"785","00:35:13:03","00:35:14:00","(기준)
가자!"
"786","00:35:18:22","00:35:19:22","(기준)
어, 여기요"
"787","00:35:20:16","00:35:21:18","예, 감사합니다"
"788","00:35:23:18","00:35:25:00","- (기준) 이쪽 맞지?
- (희열) 어, 이쪽"
"789","00:35:29:22","00:35:30:23","(기준)
거의 다 온 것 같은데"
"790","00:35:32:05","00:35:33:08","[기준과 희열의 가쁜 숨소리]"
"791","00:35:34:17","00:35:35:13","(희열)
여기인 거 같은데"
"792","00:35:35:15","00:35:37:05","(기준)
야
[개가 왈왈 짖는다]"
"793","00:35:37:14","00:35:38:17","그 차가 여기 있었어"
"794","00:35:39:13","00:35:40:12","- (희열) 여기?
- (기준) 여기, 어"
"795","00:35:41:06","00:35:42:22","[희열과 기준의 가쁜 숨소리]
(희열)
그러면"
"796","00:35:43:21","00:35:46:21","차가 여기 서서 기다리고 있었으면
우발 범죄보다는 계획범죄고"
"797","00:35:47:02","00:35:48:18","계획범죄면 상습범을 가능성이 높고"
"798","00:35:48:20","00:35:49:18","상습범이면"
"799","00:35:51:03","00:35:52:19","우리가 잡을 확률이
훨씬 더 낮아지는데"
"800","00:35:55:15","00:35:56:24","(기준)
그래, 맞아"
"801","00:36:00:06","00:36:01:02","야, 야"
"802","00:36:01:12","00:36:04:21","저거 아까 그 핑크 소녀의 손에 있었던
그거 같은데"
"803","00:36:05:12","00:36:06:12","- (희열) 어, 그거다
- (기준) 그렇지?"
"804","00:36:06:14","00:36:07:10","(기준)
가 보자"
"805","00:36:09:15","00:36:10:13","[희열의 가쁜 숨소리]"
"806","00:36:11:13","00:36:12:17","[희열의 놀라는 신음]
(기준)
왜, 왜?"
"807","00:36:13:08","00:36:14:07","(희열)
야, 네가 열어 봐"
"808","00:36:15:02","00:36:16:00","[기준의 난감한 숨소리]"
"809","00:36:18:20","00:36:20:10","(기준)
어, 살아 있는 거 같아"
"810","00:36:20:12","00:36:21:24","(희열)
어?
[기준과 희열의 겁먹은 신음]"
"811","00:36:22:24","00:36:24:01","- (희열) 뭐야, 피!
- (기준) 아, 피!"
"812","00:36:24:03","00:36:26:05","아, 아, 떡볶이, 떡볶이구나"
"813","00:36:26:07","00:36:27:03","(희열)
아, 떡볶이야?"
"814","00:36:27:05","00:36:29:08","(기준)
근데 이거 양이 좀 많은데
한 4인분 되는 거 같은데"
"815","00:36:29:10","00:36:30:10","(희열)
뭔 상관이야, 지금"
"816","00:36:30:21","00:36:34:12","야, 너 떡볶이 냉장고에 얼려 놓고
나중에 먹는 사람 본 적 있어?"
"817","00:36:34:14","00:36:35:22","난 그래 본 적이 없어요"
"818","00:36:36:09","00:36:38:15","집에 같이 먹을 사람이 있다는 거야"
"819","00:36:39:01","00:36:40:01","생활 추리 쩐다"
"820","00:36:40:16","00:36:41:13","[기준이 코를 훌쩍인다]"
"821","00:36:42:21","00:36:44:24","(기준)
집 주소만 알면
뭐라도 좀 알아낼 텐데"
"822","00:36:45:15","00:36:46:13","영수증도 없고"
"823","00:36:47:01","00:36:48:02","(희열)
집은 못 찾고"
"824","00:36:48:24","00:36:51:04","어쩌면 이 떡볶이 판 떡볶이집은
찾아볼 수 있겠다"
"825","00:36:51:17","00:36:54:02","왜냐하면 떡볶이는 잘 불으니까
집 근처에서 사 먹잖아, 보통"
"826","00:36:54:05","00:36:55:11","졸라 과학 수사"
"827","00:36:56:08","00:36:57:06","[코를 훌쩍인다]"
"828","00:36:58:04","00:36:59:01","(희열)
가자"
"829","00:37:00:17","00:37:03:11","[긴장되는 음악]
[희열과 기준의 긴장한 숨소리]"
"830","00:37:07:23","00:37:12:07","(군호)
예, 아이폰6, 분홍색"
"831","00:37:13:07","00:37:16:07","예, 하, 그게 뭔 말이오?"
"832","00:37:17:00","00:37:20:12","아이, 황 사장
어찌 내한테 이럽니까, 예?"
"833","00:37:21:10","00:37:23:04","아, 전번에도 삼십 줬소"
"834","00:37:23:18","00:37:24:23","아, 이번에는 오십 주오"
"835","00:37:25:02","00:37:26:09","안 그러면 아이 넘김다"
"836","00:37:27:02","00:37:28:11","(기준)
이거 이모네 떡볶이 맞나요?"
"837","00:37:33:17","00:37:36:14","아유, 설탕을 너무 넣었다
우리 집 거 아니에요"
"838","00:37:36:16","00:37:37:14","[기준의 한숨]
(희열)
아"
"839","00:37:37:16","00:37:39:24","저, 혹시 이쪽 주변에
떡볶이집이 좀 많은가요?"
"840","00:37:40:01","00:37:42:20","(주인1)
몇 군에 있는데
다 문 닫을 시간이죠, 아마"
"841","00:37:42:23","00:37:43:20","(희열)
예?"
"842","00:37:44:02","00:37:44:23","(기준)
야, 빨리 가 보자"
"843","00:37:45:00","00:37:46:09","- (희열) 감사합니다
- (기준) 감사합니다, 감사합니다"
"844","00:37:46:23","00:37:48:04","[기준과 희열의 가쁜 숨소리]"
"845","00:37:48:22","00:37:50:00","(희열)
어디로 가지, 어디로 가지?"
"846","00:37:50:02","00:37:51:01","(기준)
야, 이쪽으로 가 보자"
"847","00:37:51:03","00:37:52:00","(희열)
이쪽? 어, 가자"
"848","00:37:52:08","00:37:53:08","(기준)
여쭤볼 게 좀 있는데요"
"849","00:37:53:10","00:37:54:24","근처의 떡볶이집 아는 데 있으세요?"
"850","00:37:55:07","00:37:58:04","(행인1)
아, 저쪽으로 가시면
국대떡볶이 있어요"
"851","00:37:58:08","00:37:59:18","- (기준) 아, 감사합니다
- (희열) 저쪽요? 네"
"852","00:37:59:20","00:38:00:17","(기준과 희열)
감사합니다"
"853","00:38:00:19","00:38:02:05","(기준)
이거 혹시 이 집 떡볶이 맞나요?"
"854","00:38:04:03","00:38:08:01","(주인2)
이건 파가 이렇게 네모난데
이건 길쭉하잖아요"
"855","00:38:08:20","00:38:09:19","저희 거 아닙니다"
"856","00:38:12:09","00:38:14:09","죄송하지만
이 떡볶이 어느 집 건 줄 아세요?"
"857","00:38:14:11","00:38:15:22","그걸 제가 어떻게 알아요?"
"858","00:38:16:00","00:38:17:03","옆으로 가 보세요"
"859","00:38:17:18","00:38:20:00","- (희열) 아... 그렇지
- (기준) 아, 그, 그렇죠? 예"
"860","00:38:21:08","00:38:23:03","(주인2)
아, 장사 방해하지 말고
옆으로 가시라고요"
"861","00:38:23:15","00:38:24:16","(희열과 기준)
아, 예, 죄송합니다"
"862","00:38:24:19","00:38:26:05","- (기준) 죄송합니다
- (희열) 가자, 가자, 가자"
"863","00:38:27:03","00:38:28:10","(주인3)
아니, 아니에요, 우리 거 아니야"
"864","00:38:28:12","00:38:30:02","- (기준) 아, 네, 죄송합니다
- (희열) 예, 감사합니다"
"865","00:38:33:00","00:38:33:23","(기준)
실수한 건가?"
"866","00:38:34:03","00:38:35:01","(희열)
어디로 가냐?"
"867","00:38:35:24","00:38:37:22","[주인3이 재촉한다]
- (기준) 죄송합니다
- (희열) 죄송합니다"
"868","00:38:37:24","00:38:39:17","- (기준) 일단, 일단 이쪽으로 가 보자
- (희열) 가 보자, 가 보자"
"869","00:38:39:22","00:38:40:20","(기준)
할머니, 안녕하세요"
"870","00:38:40:22","00:38:41:23","(희열)
저, 할머니, 저, 죄송한데요"
"871","00:38:42:00","00:38:44:05","이 떡볶이 할머니가 파신 건지
한 번만 봐 주시면 안 될까..."
"872","00:38:44:08","00:38:45:21","- (주인4) 몰라, 몰라
- (희열) 저, 저, 할머니..."
"873","00:38:46:11","00:38:47:08","(희열)
할머니, 저..."
"874","00:38:49:02","00:38:50:00","아..."
"875","00:38:51:01","00:38:52:00","[희열의 한숨]"
"876","00:38:53:11","00:38:55:03","야, 이미 다 닫았을 수도 있겠는데?"
"877","00:38:55:21","00:38:56:18","[기준의 한숨]"
"878","00:38:58:06","00:38:59:16","양 교수님한테 전화 한번 해 볼까?"
"879","00:38:59:20","00:39:01:03","옛날에 강력반이셨다며"
"880","00:39:01:19","00:39:04:07","(기준)
우리가 이러고 있는 거 알면
교수님이 더 화내시지 않을까?"
"881","00:39:05:01","00:39:06:06","[코를 훌쩍이며]
야, 기준아, 봐 봐"
"882","00:39:07:02","00:39:08:20","우리가 지금 물품 중심 수사가 돼?"
"883","00:39:10:01","00:39:12:05","(희열)
안 되지? 그럼 피해자 중심 수사는 돼?"
"884","00:39:12:21","00:39:15:03","안 되지?
그러니까 양 교수님한테 전화를..."
"885","00:39:17:03","00:39:19:06","하면 안 되겠지? 아, 쯧"
"886","00:39:19:19","00:39:21:19","(기준)
야, 희열아, 내가 이 타이밍에
할 말은 아닌 거 같은데"
"887","00:39:21:21","00:39:24:01","오늘 수사의 세 가지 방법
나 뭐라고 쓴 줄 아냐?"
"888","00:39:24:10","00:39:25:05","(희열)
뭐?"
"889","00:39:25:08","00:39:27:02","'열정, 집념 그리고 진심'"
"890","00:39:28:22","00:39:30:00","[희열의 어이없는 웃음]"
"891","00:39:31:08","00:39:32:05","(기준)
틀렸어"
"892","00:39:33:04","00:39:34:04","(희열)
너 병신이냐?"
"893","00:39:34:06","00:39:35:04","(기준)
병신인가 봐"
"894","00:39:35:20","00:39:37:06","[기준의 헛웃음]
(희열)
아..."
"895","00:39:38:08","00:39:40:14","(기준)
야, 가자, 가자, 있겠지, 가 보자!"
"896","00:39:40:24","00:39:43:01","(희열)
가자! 하나는 있겠지!"
"897","00:39:43:03","00:39:44:04","(기준)
하나는 있겠지!"
"898","00:39:44:08","00:39:45:05","[자동차 경적]"
"899","00:39:46:09","00:39:47:15","(기준)
이모, 안녕하세요, 아..."
"900","00:39:47:17","00:39:48:16","[희열의 가쁜 숨소리]"
"901","00:39:48:22","00:39:49:22","- (기준) 안 계시네
- 어, 야!"
"902","00:39:50:12","00:39:51:08","파!"
"903","00:39:52:18","00:39:53:18","(기준)
그래, 맞다"
"904","00:39:53:20","00:39:55:02","- 여기다, 여기다, 여기다
- (기준) 여기인가 봐"
"905","00:39:55:04","00:39:58:03","[주인5가 코를 훌쩍인다]
어, 잘생긴 오빠들이네, 어서 와요"
"906","00:39:58:06","00:40:00:02","- (주인5) 뭘 드릴까?
- 이 떡볶이, 이 집 떡볶이 맞죠?"
"907","00:40:00:04","00:40:01:02","(주인5)
어"
"908","00:40:01:09","00:40:04:00","(기준)
그럼 혹시 이거 사 간 여학생
기억나세요?"
"909","00:40:04:04","00:40:06:08","우리는 포장해 가는 사람이 많아서"
"910","00:40:06:13","00:40:09:00","(기준)
아, 그, 그, 분홍색 잠바에"
"911","00:40:09:07","00:40:10:14","얼굴이 굉장히 작았어요"
"912","00:40:10:16","00:40:11:16","(희열)
얼굴이 요만해요"
"913","00:40:12:09","00:40:13:09","[입소리를 씁 낸다]"
"914","00:40:13:14","00:40:16:11","여기 매번 12시에 오는 여학생 같은데"
"915","00:40:17:12","00:40:18:10","길쭉하고"
"916","00:40:18:12","00:40:19:09","(기준과 희열)
맞아요, 맞아요!"
"917","00:40:19:11","00:40:20:08","(주인5)
아유, 깜짝이야"
"918","00:40:20:10","00:40:22:18","(기준)
아, 그러면 혹시 집은 모르시죠, 집?"
"919","00:40:22:20","00:40:24:06","아줌마가 모르지"
"920","00:40:24:19","00:40:25:19","[기준의 한숨]"
"921","00:40:26:15","00:40:28:24","아, 일하는 데는 안다"
"922","00:40:29:01","00:40:29:23","(기준과 희열)
어?"
"923","00:40:30:20","00:40:32:11","저기 세븐일레븐"
"924","00:40:32:18","00:40:34:07","(주인5)
내가 편의점에서 나오는데"
"925","00:40:34:09","00:40:36:12","건너편 건물 지하에서
올라오는 거 봤어"
"926","00:40:36:21","00:40:37:18","[기준과 희열의 깨닫는 탄성]"
"927","00:40:37:20","00:40:39:03","- (희열) 예, 감사합니다
- 감사합니다, 감사합니다"
"928","00:40:39:05","00:40:40:08","(기준)
많이 파세요!
[희열의 다급한 신음]"
"929","00:40:43:01","00:40:43:23","(희열)
건너편, 건너편"
"930","00:40:44:13","00:40:45:11","(기준)
야, 지하 여기"
"931","00:40:45:13","00:40:46:10","(희열)
어, 여기다!"
"932","00:40:49:01","00:40:49:23","(희열)
헐, 기준아"
"933","00:40:50:00","00:40:50:21","(기준)
어?"
"934","00:40:50:23","00:40:52:08","(희열)
걔 귀파방에서 일하나 본데?"
"935","00:40:52:24","00:40:53:21","(기준)
이게 뭔데?"
"936","00:40:54:07","00:40:55:20","(희열)
여자 무릎 베고 누워 있으면
귀를 파 주는데"
"937","00:40:55:22","00:40:57:10","말만 잘하면 가슴까지는 만질 수 있어"
"938","00:40:57:12","00:40:58:08","헐랭방..."
"939","00:40:59:12","00:41:00:14","야, 근데 너 이거 어떻게 알아?"
"940","00:41:00:16","00:41:02:13","고등학교 때 친구들이 가자 그래서
인터넷 검색 해 봤었어"
"941","00:41:03:14","00:41:04:10","갔지?"
"942","00:41:04:24","00:41:06:07","귀이개 소독 안 한대서 안 갔는데?"
"943","00:41:06:12","00:41:07:08","(기준)
갔네, 병신"
"944","00:41:07:10","00:41:08:08","안 갔어, 병신아"
"945","00:41:08:10","00:41:09:12","갔네, 갔어
[희열의 못마땅한 신음]"
"946","00:41:10:14","00:41:13:01","(희열)
야, 근데 여기 유사 성행위 업소라서
들어갔다 걸리면 퇴학인데"
"947","00:41:13:24","00:41:15:02","근데 안 들어가면 못 찾잖아"
"948","00:41:15:10","00:41:16:10","(희열)
걸리면 퇴학인데"
"949","00:41:16:23","00:41:19:02","안 걸리면 되지
한 명이 들어가고 한 명이 망보면 되지"
"950","00:41:19:07","00:41:20:05","(희열)
내가 망을 볼게"
"951","00:41:20:07","00:41:21:03","(기준)
싫어"
"952","00:41:21:05","00:41:22:09","(희열)
아, 나도 싫어, 병신아!"
"953","00:41:22:18","00:41:23:15","(기준)
가위바위보 해"
"954","00:41:23:17","00:41:24:18","(희열)
아, 이 새끼는 맨날 가위바위보야"
"955","00:41:24:20","00:41:26:01","(기준)
♪ 안 내면 들어가기, 가위바위보! ♪"
"956","00:41:26:03","00:41:27:06","[희열의 당황한 신음]
들어가"
"957","00:41:27:21","00:41:29:08","(희열)
제발 한 번만, 제발 삼세판
제발, 제발"
"958","00:41:29:10","00:41:30:08","(기준)
아, 뒤끝, 진짜"
"959","00:41:30:14","00:41:31:11","가위바위보!"
"960","00:41:31:13","00:41:32:11","[희열의 당황한 신음]
들어가"
"961","00:41:32:13","00:41:33:14","(희열)
아, 주먹만 내!"
"962","00:41:33:16","00:41:34:23","(기준)
병신아, 네가 가위만 내는 거지"
"963","00:41:35:00","00:41:35:22","들어가"
"964","00:41:38:03","00:41:39:00","(희열)
아..."
"965","00:41:41:13","00:41:42:11","하, 씨"
"966","00:41:46:01","00:41:48:06","[희열의 놀라는 신음]"
"967","00:42:01:08","00:42:02:07","[옅은 웃음]"
"968","00:42:13:14","00:42:14:11","[옅은 웃음]"
"969","00:42:21:17","00:42:22:16","[희열의 놀라는 신음]"
"970","00:42:22:18","00:42:24:10","[고풍스러운 음악이 흘러나온다]"
"971","00:42:25:18","00:42:26:16","(귀파방 실장)
들어오세요"
"972","00:42:28:01","00:42:28:24","[희열의 난처한 숨소리]"
"973","00:42:29:23","00:42:30:23","(희열)
아, 네"
"974","00:42:32:11","00:42:33:14","[웃음소리가 들린다]"
"975","00:42:35:04","00:42:36:07","[희열의 놀라는 신음]
[문을 달칵 잠근다]"
"976","00:42:37:06","00:42:38:12","(귀파방 실장)
3번 방 가 계시면 돼요"
"977","00:42:38:24","00:42:40:23","(희열)
예, 저기, 제가 사실은
사람을 좀 찾으러 왔거든요"
"978","00:42:41:00","00:42:42:00","(귀파방 실장)
3번요"
"979","00:42:42:07","00:42:43:04","(희열)
네"
"980","00:42:46:20","00:42:47:21","[희열의 난감한 한숨]"
"981","00:42:51:24","00:42:53:09","- (귀파방 여자1) 여기?
- (손님) 어, 거기"
"982","00:42:53:11","00:42:54:20","- (귀파방 여자1) 응
- (손님) 좀, 좀..."
"983","00:42:55:05","00:42:56:04","(손님)
아, 좋아"
"984","00:42:56:07","00:42:57:02","(귀파방 여자1)
응"
"985","00:42:57:15","00:42:58:15","[초조한 한숨]"
"986","00:43:05:11","00:43:06:14","[입바람을 후 분다]"
"987","00:43:08:01","00:43:09:02","맛있겠다"
"988","00:43:22:24","00:43:23:23","[개운한 신음]"
"989","00:43:24:18","00:43:25:14","[코를 훌쩍인다]"
"990","00:43:25:16","00:43:26:14","[음미하는 신음]"
"991","00:43:27:08","00:43:29:05","[멀리서 웃음소리가 들린다]"
"992","00:43:29:11","00:43:30:07","[웃음]"
"993","00:43:30:09","00:43:33:02","아유, 뭐, 라면 때문에, 우아, 진짜"
"994","00:43:33:16","00:43:35:06","참아야지, 참을 수 있어"
"995","00:43:35:11","00:43:36:09","[코를 훌쩍인다]"
"996","00:43:36:11","00:43:37:08","참아야 돼"
"997","00:43:38:15","00:43:39:17","우아, 소시지다"
"998","00:43:41:11","00:43:43:11","(기준)
우아, 저거 내 페이버릿인데"
"999","00:43:43:23","00:43:44:20","[한숨]"
"1000","00:43:47:19","00:43:48:21","뭐, 안에서 보면 되지"
"1001","00:43:49:01","00:43:50:21","[고풍스러운 음악이 흘러나온다]
[웃음소리가 들린다]"
"1002","00:43:52:22","00:43:55:13","(귀파방 여자1)
아, 오빠, 거기는 안 돼, 만지지 마"
"1003","00:43:58:02","00:43:59:01","(귀파방 실장)
뭐, 누구 찾는 건데요?"
"1004","00:43:59:12","00:44:00:12","(희열)
얼굴이 작아요"
"1005","00:44:01:21","00:44:04:21","아, 그리고 제가...
이름은 잘 모르겠는데"
"1006","00:44:05:00","00:44:06:19","[경쾌한 음악이 흘러나온다]"
"1007","00:44:11:07","00:44:12:07","몸매는?"
"1008","00:44:12:12","00:44:14:14","(희열)
몸매, 아, 키가 커요"
"1009","00:44:15:23","00:44:17:11","[헛웃음]
예"
"1010","00:44:18:02","00:44:19:21","[희열의 당황한 신음]
(희열)
예? 아세요?"
"1011","00:44:21:22","00:44:22:19","뭐야, 왜..."
"1012","00:44:24:19","00:44:25:17","[개운한 신음]"
"1013","00:44:27:17","00:44:28:15","아유, 맛있다"
"1014","00:44:28:17","00:44:29:14","[코를 훌쩍인다]"
"1015","00:44:29:17","00:44:30:16","아, 맛있다, 맛있다"
"1016","00:44:33:09","00:44:34:14","[헛기침]
소시지..."
"1017","00:44:34:22","00:44:35:24","(기준)
하, 응?"
"1018","00:44:42:21","00:44:45:14","어머, 귀여워, 군인이구나?"
"1019","00:44:45:23","00:44:47:03","- (희열) 네
- 흠"
"1020","00:44:48:14","00:44:49:10","(귀파방 여자2)
자..."
"1021","00:44:51:01","00:44:52:00","[귀파방 여자2의 힘주는 숨소리]"
"1022","00:44:53:20","00:44:54:20","뭐 해?"
"1023","00:44:56:10","00:44:57:16","이, 문자..."
"1024","00:44:59:12","00:45:00:09","앉아"
"1025","00:45:01:11","00:45:02:13","- 네
- (귀파방 여자2) 응"
"1026","00:45:07:05","00:45:09:12","(귀파방 여자2)
자, 시작할게요"
"1027","00:45:09:14","00:45:10:23","[냄새를 씁씁 맡는다]"
"1028","00:45:11:06","00:45:12:20","눕고, 왜 그러지?"
"1029","00:45:15:06","00:45:16:17","아, 저, 저, 저기, 잠깐만, 그..."
"1030","00:45:17:05","00:45:19:03","그 귀이개 소독하신 건가요?"
"1031","00:45:20:18","00:45:22:06","아니, 해야 돼?"
"1032","00:45:23:22","00:45:24:18","아니요"
"1033","00:45:24:20","00:45:27:01","(귀파방 여자2)
음, 갈게, 좀 힘 풀고"
"1034","00:45:28:17","00:45:29:14","좀"
"1035","00:45:30:08","00:45:31:14","[사이렌이 울린다]"
"1036","00:45:34:17","00:45:36:16","어, 어, 어, 안 되는데"
"1037","00:45:39:00","00:45:39:23","[기준의 당황한 신음]"
"1038","00:45:42:05","00:45:45:20","[차 문이 달칵 여닫힌다]"
"1039","00:45:46:14","00:45:47:17","(기준)
안 돼, 안 돼"
"1040","00:45:49:03","00:45:49:24","아..."
"1041","00:45:52:05","00:45:53:02","짭새야!"
"1042","00:45:53:04","00:45:54:15","[흥미진진한 음악]"
"1043","00:45:56:08","00:45:57:22","(경찰4)
아, 선배님, 무시하시죠"
"1044","00:45:58:19","00:46:00:19","(경찰5)
저런 애들이 나중에
범죄자가 되는 거야"
"1045","00:46:01:00","00:46:02:00","(경찰4)
아, 술 취한 거 같은데"
"1046","00:46:02:02","00:46:03:01","(기준)
짭새야!"
"1047","00:46:03:05","00:46:04:04","- (기준) 짭...
- (경찰4) 아, 선배님"
"1048","00:46:04:06","00:46:05:16","- (기준) 아, 짭새야!
- (경찰4) 아, 선배님, 선배님!"
"1049","00:46:05:23","00:46:07:06","- (기준) 짭새야!
- (경찰5) 너 인마, 너 거기 서 봐"
"1050","00:46:07:08","00:46:09:01","(경찰5)
거기 서 봐! 너!"
"1051","00:46:09:03","00:46:10:05","(기준)
에이, 짭새야"
"1052","00:46:10:07","00:46:11:06","(경찰5)
잠깐만 서 봐"
"1053","00:46:11:08","00:46:13:06","(경찰4)
이봐, 학생, 거기 서!"
"1054","00:46:13:08","00:46:14:14","(기준)
내가 왜 섭니까!"
"1055","00:46:15:00","00:46:16:00","[행인2의 비명]"
"1056","00:46:17:06","00:46:19:02","[경찰들이 소리친다]"
"1057","00:46:19:04","00:46:20:13","(기준)
아저씨, 운동 좀 해요, 운동 좀!"
"1058","00:46:21:06","00:46:22:02","(경찰4)
학생!"
"1059","00:46:22:24","00:46:24:10","(경찰5)
잠깐만, 잠깐만, 잠깐만"
"1060","00:46:25:16","00:46:27:01","(귀파방 여자2)
좀 더 깊이 갈게요"
"1061","00:46:27:10","00:46:28:09","(희열)
네"
"1062","00:46:30:10","00:46:32:13","[희열의 놀라는 신음]
(귀파방 여자2)
이거 좀 크다, 잠깐 가만있어 봐"
"1063","00:46:34:08","00:46:35:09","[기준의 가쁜 숨소리]"
"1064","00:46:35:11","00:46:37:16","[경찰들의 가쁜 숨소리]"
"1065","00:46:41:09","00:46:42:07","[경찰5가 코를 흥 푼다]"
"1066","00:46:45:00","00:46:47:03","(경찰5)
무슨 캡틴 아메리카야, 응?"
"1067","00:46:47:05","00:46:49:09","(경찰4)
아, 선배님, 저 자식도"
"1068","00:46:50:01","00:46:51:15","자기 잘못을 깨달은 거 같아요, 예?"
"1069","00:46:51:21","00:46:53:23","(기준)
하늘에서 정의가 빗발친다"
"1070","00:46:54:04","00:46:55:21","야, 이 짭새야!"
"1071","00:46:56:18","00:46:58:06","(경찰5)
깨달아? 어?"
"1072","00:46:58:11","00:46:59:15","(경찰4)
아유, 선배님, 선배님..."
"1073","00:46:59:17","00:47:00:15","[기준의 놀리는 신음]"
"1074","00:47:01:01","00:47:02:20","- (경찰5) 야, 거기 서!
- (경찰4) 거기 서!"
"1075","00:47:06:07","00:47:09:13","(귀파방 여자2)
이야, 자기, 여기 자주 와야 되겠다"
"1076","00:47:09:15","00:47:10:12","이거 봐"
"1077","00:47:10:14","00:47:11:11","(희열)
네"
"1078","00:47:11:21","00:47:12:22","[침을 씁 삼킨다]"
"1079","00:47:13:10","00:47:16:19","아, 저기, 저, 사실은
제가 귀를 파러 온 게 아니고요"
"1080","00:47:17:03","00:47:18:02","(귀파방 여자2)
응?"
